time,open,high,low,close,Volume
2015-01-17T19:00:00+07:00,198.49,201.45,195.5,199.26,2241
2015-01-17T23:00:00+07:00,199,201.96,196.99,199.04,1671
2015-01-18T03:00:00+07:00,199.04,200.95,197.54,199.69,1525
2015-01-18T07:00:00+07:00,199.69,201.2,195.83,195.83,1014
2015-01-18T11:00:00+07:00,195.83,197.88,195.02,195.18,1274
2015-01-18T15:00:00+07:00,195.02,214.19,195.02,211.96,5511
2015-01-18T19:00:00+07:00,211.95,222,210.29,211.11,5616
2015-01-18T23:00:00+07:00,211.44,213.85,206.92,213.35,2581
2015-01-19T03:00:00+07:00,213.4,217.06,207.88,211.85,2195
2015-01-19T07:00:00+07:00,211.8,220.94,211.14,214.11,2332
2015-01-19T11:00:00+07:00,213.4,217.48,208.34,208.34,1829
2015-01-19T15:00:00+07:00,208.34,212.1,207.7,212.1,2086
2015-01-19T19:00:00+07:00,212.02,214.1,209.14,211,2440
2015-01-19T23:00:00+07:00,211,213,210,212,1479
2015-01-20T03:00:00+07:00,212.55,219,211.14,216.34,2856
2015-01-20T07:00:00+07:00,216.01,216.81,211.21,212.66,1511
2015-01-20T11:00:00+07:00,212.69,214.3,208.07,209.6,1668
2015-01-20T15:00:00+07:00,209.59,212.73,207,209.04,2211
2015-01-20T19:00:00+07:00,209.51,214.01,201.98,212.35,4436
2015-01-20T23:00:00+07:00,212.35,215.76,210.28,214.13,3133
2015-01-21T03:00:00+07:00,214.14,214.38,210,210.65,1149
2015-01-21T07:00:00+07:00,211.94,218,210.54,213.86,1798
2015-01-21T11:00:00+07:00,212.94,217.09,211.69,212.8,959
2015-01-21T15:00:00+07:00,212.8,215.64,212.33,213.29,1130
2015-01-21T19:00:00+07:00,213.28,214.99,205,212.9,5507
2015-01-21T23:00:00+07:00,212.9,216,212.8,215.77,3489
2015-01-22T03:00:00+07:00,215.77,228.9,215.77,227.16,10011
2015-01-22T07:00:00+07:00,227.75,239,226.01,232.23,5274
2015-01-22T11:00:00+07:00,231.35,236.47,228.11,230.74,2045
2015-01-22T15:00:00+07:00,230.75,238,230,233.64,3388
2015-01-22T19:00:00+07:00,233.62,237.96,230,233.49,9422
2015-01-22T23:00:00+07:00,233,236.46,231.8,234.28,3217
2015-01-23T03:00:00+07:00,233.77,234.5,230.26,234.08,2020
2015-01-23T07:00:00+07:00,234.08,235,225.67,227.71,2735
2015-01-23T11:00:00+07:00,227.08,231.59,225.69,228.73,920
2015-01-23T15:00:00+07:00,228.68,229,225.55,227.41,1232
2015-01-23T19:00:00+07:00,227.89,240,227.41,233.44,6265
2015-01-23T23:00:00+07:00,232.89,235,231.43,233.6,1455
2015-01-24T03:00:00+07:00,233.79,237,230,233.64,2572
2015-01-24T07:00:00+07:00,233.42,234.1,230.03,230.03,451
2015-01-24T11:00:00+07:00,231.54,235,231.07,232.99,631
2015-01-24T15:00:00+07:00,232.99,236.19,232,234.73,910
2015-01-24T19:00:00+07:00,235.68,242.95,234.08,242,3849
2015-01-24T23:00:00+07:00,241.54,249.49,240.97,246.67,6303
2015-01-25T03:00:00+07:00,246.67,249.99,244,249.19,1605
2015-01-25T07:00:00+07:00,249.33,255,247.15,252.79,1696
2015-01-25T11:00:00+07:00,252.02,252.04,245.91,248.36,1441
2015-01-25T15:00:00+07:00,248.36,250,244,246.97,5033
2015-01-25T19:00:00+07:00,246.36,255,241.33,248.3,12365
2015-01-25T23:00:00+07:00,247.71,250,246,249.17,1737
2015-01-26T03:00:00+07:00,248.7,257,246,255.31,6449
2015-01-26T07:00:00+07:00,254.67,291.95,254.67,281.11,11525
2015-01-26T11:00:00+07:00,283.33,309.9,267.89,308.04,10137
2015-01-26T15:00:00+07:00,308.04,308.55,295.88,298,8106
2015-01-26T19:00:00+07:00,298.1,305.17,265,267.26,14867
2015-01-26T23:00:00+07:00,267.8,278,260,266.2,8410
2015-01-27T03:00:00+07:00,266.15,275.97,265.81,274.8,2687
2015-01-27T07:00:00+07:00,274.76,278.51,252.52,257.56,6565
2015-01-27T11:00:00+07:00,257.69,262.01,255.94,260.22,1343
2015-01-27T15:00:00+07:00,260.33,260.7,243.1,253.96,6033
2015-01-27T19:00:00+07:00,253.96,267.72,253.36,260.6,3727
2015-01-27T23:00:00+07:00,260.42,266.5,260.14,264.6,1891
2015-01-28T03:00:00+07:00,263.93,266.5,257,263.98,1550
2015-01-28T07:00:00+07:00,263.97,266.45,255.65,258.3,1202
2015-01-28T11:00:00+07:00,258.25,259.74,252.2,257.58,1174
2015-01-28T15:00:00+07:00,256.04,263.25,251.88,259.8,2366
2015-01-28T19:00:00+07:00,259.74,260.41,241,253.5,7677
2015-01-28T23:00:00+07:00,253.5,254.49,233,239.9,8203
2015-01-29T03:00:00+07:00,239.9,242,225.91,236.07,7419
2015-01-29T07:00:00+07:00,236.07,242.18,231.68,237.23,2283
2015-01-29T11:00:00+07:00,238.03,239.13,228.51,232.89,2638
2015-01-29T15:00:00+07:00,232.51,235.36,223.48,226,3351
2015-01-29T19:00:00+07:00,226.09,233,220,232,8080
2015-01-29T23:00:00+07:00,231.46,239.62,229.14,237.3,4818
2015-01-30T03:00:00+07:00,237.28,240.89,232.31,235.79,4709
2015-01-30T07:00:00+07:00,235.12,238,233.44,234.83,1802
2015-01-30T11:00:00+07:00,235.98,244.98,234.24,237.99,4700
2015-01-30T15:00:00+07:00,237.98,238.41,229.16,233.57,4007
2015-01-30T19:00:00+07:00,233.6,234.95,227.26,229.21,2842
2015-01-30T23:00:00+07:00,230.66,234.99,228,230.51,4225
2015-01-31T03:00:00+07:00,230.5,234.13,225.52,228.96,3003
2015-01-31T07:00:00+07:00,228.98,231.25,226.25,228.18,1074
2015-01-31T11:00:00+07:00,227.67,234,225.91,232.02,1697
2015-01-31T15:00:00+07:00,232.03,234.8,229.07,230.69,1706
2015-01-31T19:00:00+07:00,230.66,234.33,228.23,231.4,4412
2015-01-31T23:00:00+07:00,231.67,233.99,228.76,228.76,2087
2015-02-01T03:00:00+07:00,228.95,229.81,215.75,216.9,8222
2015-02-01T07:00:00+07:00,218.04,220.75,215.75,218.76,1353
2015-02-01T11:00:00+07:00,218.38,220.4,215.1,219.58,1554
2015-02-01T15:00:00+07:00,218.64,219.98,208.48,214.42,3135
2015-02-01T19:00:00+07:00,214.94,217.81,211,217.26,1494
2015-02-01T23:00:00+07:00,217.8,229.5,217.29,228,5715
2015-02-02T03:00:00+07:00,228,233,224.18,226.93,5115
2015-02-02T07:00:00+07:00,226.93,232.77,225.76,229.65,1667
2015-02-02T11:00:00+07:00,229.62,231.28,221.79,225.14,1469
2015-02-02T15:00:00+07:00,224.54,226.84,223.81,226,1379
2015-02-02T19:00:00+07:00,226.03,229.1,222.12,223.33,3248
2015-02-02T23:00:00+07:00,223.33,226.77,221.79,226.47,1984
2015-02-03T03:00:00+07:00,226.48,241.98,225.73,238.47,5825
2015-02-03T07:00:00+07:00,238.38,242.78,236,237.95,2019
2015-02-03T11:00:00+07:00,236.82,239.99,236.15,239.99,831
2015-02-03T15:00:00+07:00,239.04,244.39,235.03,239.8,4799
2015-02-03T19:00:00+07:00,240.72,241.94,235.5,235.5,2213
2015-02-03T23:00:00+07:00,235.51,240,223.79,230,2996
2015-02-04T03:00:00+07:00,230,232.53,224.06,227.99,4597
2015-02-04T07:00:00+07:00,227.94,230,226.02,226.15,996
2015-02-04T11:00:00+07:00,226.85,228.93,220.02,224,2048
2015-02-04T15:00:00+07:00,223.93,229.7,220.96,227.7,3045
2015-02-04T19:00:00+07:00,227.71,230,221.5,225.65,3846
2015-02-04T23:00:00+07:00,225.18,227.99,221.24,227.99,2568
2015-02-05T03:00:00+07:00,227.99,231,224.26,227,2443
2015-02-05T07:00:00+07:00,226.93,229,225.37,227.45,655
2015-02-05T11:00:00+07:00,227.15,227.5,223.3,227.27,1180
2015-02-05T15:00:00+07:00,227.25,227.35,223.57,225.5,715
2015-02-05T19:00:00+07:00,225.47,226.24,210.43,216.5,6277
2015-02-05T23:00:00+07:00,216.5,219.4,213.64,218.29,2520
2015-02-06T03:00:00+07:00,218.29,219.87,215,216.81,1496
2015-02-06T07:00:00+07:00,216.46,221.5,216.25,219.84,908
2015-02-06T11:00:00+07:00,219.86,221.79,210.59,217.79,3596
2015-02-06T15:00:00+07:00,217.79,219.94,215,216.45,786
2015-02-06T19:00:00+07:00,216.91,224.58,215.75,223.55,2432
2015-02-06T23:00:00+07:00,223.57,225.86,218.89,223,1680
2015-02-07T03:00:00+07:00,222.99,224.97,220.34,223.37,1529
2015-02-07T07:00:00+07:00,223.44,226,221.77,225.74,653
2015-02-07T11:00:00+07:00,225.74,226.3,222.4,224.2,392
2015-02-07T15:00:00+07:00,223.54,231,223.01,229.99,1442
2015-02-07T19:00:00+07:00,229.99,231.14,224.02,225.54,1516
2015-02-07T23:00:00+07:00,225.55,229.97,223.28,228.35,5088
2015-02-08T03:00:00+07:00,228.31,229.85,226.54,228.3,551
2015-02-08T07:00:00+07:00,228.78,229.37,226.37,226.37,523
2015-02-08T11:00:00+07:00,226.92,227.23,224.46,225.49,347
2015-02-08T15:00:00+07:00,225.49,232.89,225.49,229.09,3016
2015-02-08T19:00:00+07:00,229.57,229.57,217.28,221.65,7732
2015-02-08T23:00:00+07:00,222.01,224,219.7,223.49,1154
2015-02-09T03:00:00+07:00,223.48,224.88,221.62,223.88,986
2015-02-09T07:00:00+07:00,223.92,225.99,219.18,223.88,1477
2015-02-09T11:00:00+07:00,223.88,225,220.66,223.6,445
2015-02-09T15:00:00+07:00,223.49,224.87,220.75,221,861
2015-02-09T19:00:00+07:00,221.37,221.41,215.1,219.03,9951
2015-02-09T23:00:00+07:00,219.03,220.39,215,220,2217
2015-02-10T03:00:00+07:00,220,223,217.2,220.9,4649
2015-02-10T07:00:00+07:00,220.91,221.7,219.19,221.19,294
2015-02-10T11:00:00+07:00,221.19,221.22,215.21,217.45,1173
2015-02-10T15:00:00+07:00,217.43,217.84,215.3,216.28,734
2015-02-10T19:00:00+07:00,216.59,218.23,215,216.85,1337
2015-02-10T23:00:00+07:00,216.8,221.33,216.29,220.35,1341
2015-02-11T03:00:00+07:00,220.35,222,219.54,220.42,1967
2015-02-11T07:00:00+07:00,220.42,223.43,219.67,223.22,1524
2015-02-11T11:00:00+07:00,223.22,223.4,220.52,221.18,430
2015-02-11T15:00:00+07:00,221.18,222,218,219.89,1801
2015-02-11T19:00:00+07:00,219.88,222.71,219.78,221.83,3642
2015-02-11T23:00:00+07:00,221.85,223,220,220,2032
2015-02-12T03:00:00+07:00,219.91,220.61,217.99,219.55,1207
2015-02-12T07:00:00+07:00,219.57,220.51,218.23,218.89,364
2015-02-12T11:00:00+07:00,218.89,219,218.08,218.2,261
2015-02-12T15:00:00+07:00,218.19,219.85,218.01,218.67,612
2015-02-12T19:00:00+07:00,219.13,222,218.54,220.82,2618
2015-02-12T23:00:00+07:00,220.83,223,220.11,221.55,1392
2015-02-13T03:00:00+07:00,222.02,223.09,221.66,223,1674
2015-02-13T07:00:00+07:00,223.02,224.5,221.37,224.5,1680
2015-02-13T11:00:00+07:00,224.51,235.02,223.89,231,5754
2015-02-13T15:00:00+07:00,230.41,239.07,230.34,236.73,3620
2015-02-13T19:00:00+07:00,235.74,242,235.01,240.82,4568
2015-02-13T23:00:00+07:00,241.44,242.35,235.1,237.2,3981
2015-02-14T03:00:00+07:00,237.2,238.92,235.1,237,1794
2015-02-14T07:00:00+07:00,237,240,236.9,239.21,1175
2015-02-14T11:00:00+07:00,239.21,251.7,238.77,248.95,5399
2015-02-14T15:00:00+07:00,248.95,251.7,247.25,247.43,1719
2015-02-14T19:00:00+07:00,247.43,249.74,243.59,248.57,3207
2015-02-14T23:00:00+07:00,248.57,249,244.16,247.9,1512
2015-02-15T03:00:00+07:00,247.95,259.31,247.04,256.99,6780
2015-02-15T07:00:00+07:00,256.81,261.42,246.66,254.08,2863
2015-02-15T11:00:00+07:00,250.15,260,242.46,257.78,3114
2015-02-15T15:00:00+07:00,257.79,267.92,252.37,254.45,6890
2015-02-15T19:00:00+07:00,254.44,255.3,239.1,243.84,5991
2015-02-15T23:00:00+07:00,244,246.83,233.98,234.14,5570
2015-02-16T03:00:00+07:00,234.13,235.67,227.75,235.63,4727
2015-02-16T07:00:00+07:00,235.61,235.94,229.2,230.6,1681
2015-02-16T11:00:00+07:00,230.6,235.6,230.5,233.5,747
2015-02-16T15:00:00+07:00,233.4,241.23,231.44,234.01,4626
2015-02-16T19:00:00+07:00,234,237.5,231.9,235.92,1886
2015-02-16T23:00:00+07:00,235.92,238.51,234.62,237.8,1701
2015-02-17T03:00:00+07:00,237.8,239.84,233.37,234.7,1704
2015-02-17T07:00:00+07:00,234.69,236.36,232.01,236.09,762
2015-02-17T11:00:00+07:00,235.97,238,234.36,237.09,502
2015-02-17T15:00:00+07:00,237.09,241.2,237.01,239.16,2623
2015-02-17T19:00:00+07:00,239.16,242.4,236.13,240.76,2721
2015-02-17T23:00:00+07:00,240.76,248.78,240.39,243.88,4548
2015-02-18T03:00:00+07:00,243.88,245.39,240.4,244.7,1945
2015-02-18T07:00:00+07:00,244.6,247,242.78,244.05,1301
2015-02-18T11:00:00+07:00,244.03,246.21,242.24,243.09,1190
2015-02-18T15:00:00+07:00,242.66,243.22,240,242.94,1395
2015-02-18T19:00:00+07:00,242.5,244.8,236.16,237.26,3013
2015-02-18T23:00:00+07:00,237.41,240.54,232.01,234.61,4831
2015-02-19T03:00:00+07:00,234.6,237.49,233.36,237.37,1050
2015-02-19T07:00:00+07:00,237.37,238.66,235.59,237.25,449
2015-02-19T11:00:00+07:00,237.17,238.61,236.04,236.75,728
2015-02-19T15:00:00+07:00,236.75,239.8,236.65,238.76,831
2015-02-19T19:00:00+07:00,239.43,239.5,236.87,239,1920
2015-02-19T23:00:00+07:00,238.58,244.78,238.15,242,2494
2015-02-20T03:00:00+07:00,242.23,245.01,239.13,240.59,2269
2015-02-20T07:00:00+07:00,240.61,244,239.41,243.97,1154
2015-02-20T11:00:00+07:00,243.26,248.59,242.29,245.08,2975
2015-02-20T15:00:00+07:00,245.48,249.32,244.21,244.76,2196
2015-02-20T19:00:00+07:00,244.86,247.17,244,245.4,741
2015-02-20T23:00:00+07:00,245.39,246.58,242.01,243.29,1374
2015-02-21T03:00:00+07:00,243.35,246.32,243.11,245.48,851
2015-02-21T07:00:00+07:00,245,247.48,244.23,246.56,474
2015-02-21T11:00:00+07:00,246.83,247.8,245.31,245.65,604
2015-02-21T15:00:00+07:00,246.1,246.8,244.54,245.34,633
2015-02-21T19:00:00+07:00,245.56,246.79,244,245.19,634
2015-02-21T23:00:00+07:00,245.19,246.38,244,244.94,441
2015-02-22T03:00:00+07:00,244.93,245.89,244.09,245.41,167
2015-02-22T07:00:00+07:00,245.84,247.42,245.46,246.51,502
2015-02-22T11:00:00+07:00,246.3,246.99,245.19,246.9,189
2015-02-22T15:00:00+07:00,246.88,246.88,244.85,245.21,157
2015-02-22T19:00:00+07:00,245.2,245.73,234.08,238.11,3157
2015-02-22T23:00:00+07:00,238.34,238.87,232.48,236.14,2960
2015-02-23T03:00:00+07:00,235.64,237.47,234.23,236.5,757
2015-02-23T07:00:00+07:00,236.46,237.55,235.44,235.99,460.88946547
2015-02-23T11:00:00+07:00,235.98,237.19,234.99,235.88,397.07518337
2015-02-23T15:00:00+07:00,235.9,236.57,232.42,233.5,1090.81134662
2015-02-23T19:00:00+07:00,233.5,237.12,232.05,236.57,1358.44031068
2015-02-23T23:00:00+07:00,236.43,238.35,235.89,237.04,1221.17948447
2015-02-24T03:00:00+07:00,237.33,241,237.24,239.65,1799.33068454
2015-02-24T07:00:00+07:00,239.63,240.85,238.93,239.7,237.88440763
2015-02-24T11:00:00+07:00,239.64,240.08,236.07,237.61,244.7673919
2015-02-24T15:00:00+07:00,237.68,238.71,236.3,238.35,744.15836743
2015-02-24T19:00:00+07:00,238.46,240.97,237.03,238.13,1751.34916722
2015-02-24T23:00:00+07:00,238.28,240.58,237.56,239.56,1542.03881656
2015-02-25T03:00:00+07:00,239.54,240.1,237.7,239.55,623.91540615
2015-02-25T07:00:00+07:00,239.53,240.98,238.04,238.75,718.58716428
2015-02-25T11:00:00+07:00,238.66,238.81,237.38,237.38,399.32283474
2015-02-25T15:00:00+07:00,238.07,238.19,236,237.54,685.60660677
2015-02-25T19:00:00+07:00,237.62,238.8,237.18,238.8,789.84620489
2015-02-25T23:00:00+07:00,238.55,239.31,238.04,238.47,724.63280751
2015-02-26T03:00:00+07:00,238.51,238.89,237.56,237.97,492.53942283
2015-02-26T07:00:00+07:00,237.99,238.55,234.01,236.4,1380.92991017
2015-02-26T11:00:00+07:00,236.25,237.5,235.13,236.11,245.52457128
2015-02-26T15:00:00+07:00,235.95,237.5,234.2,236.68,1219.3582234
2015-02-26T19:00:00+07:00,236.68,237.48,234.51,236.99,1535.98504518
2015-02-26T23:00:00+07:00,236.68,237.83,236.68,237.82,499.965005
2015-02-27T03:00:00+07:00,237.66,237.83,235.54,236.84,610.24525942
2015-02-27T07:00:00+07:00,236.83,246.68,236.16,246.68,3550.87979688
2015-02-27T11:00:00+07:00,246.68,256.02,245.6,250.86,7289.52154316
2015-02-27T15:00:00+07:00,251,253.2,247.82,252.31,3257.34141376
2015-02-27T19:00:00+07:00,252.27,256.01,249.18,250.98,4244.62969913
2015-02-27T23:00:00+07:00,251.01,256.15,249.74,253.77,2460.68008177
2015-02-28T03:00:00+07:00,253.77,255.17,251.96,252.78,1208.95083618
2015-02-28T07:00:00+07:00,252.29,253,245.2,250.63,2010.89100684
2015-02-28T11:00:00+07:00,250.4,253.1,250.01,252.41,571.50448567
2015-02-28T15:00:00+07:00,252.11,253.4,251.16,252.69,363.97679309
2015-02-28T19:00:00+07:00,252.57,253.37,249.1,250.72,911.91629162
2015-02-28T23:00:00+07:00,250.66,253.12,250.03,251.87,1166.17518733
2015-03-01T03:00:00+07:00,251.84,254.56,251.39,253.47,602.16455937
2015-03-01T07:00:00+07:00,253.45,253.45,251.4,251.57,585.14096945
2015-03-01T11:00:00+07:00,251.57,253.47,251.2,252,318.40607228
2015-03-01T15:00:00+07:00,252.13,252.6,251.57,252.16,259.62219675
2015-03-01T19:00:00+07:00,252.34,252.34,245,247.99,1974.53904243
2015-03-01T23:00:00+07:00,247.91,248.7,245.41,247.7,957.85471721
2015-03-02T03:00:00+07:00,247.05,260.25,245.68,258.34,5582.61556196
2015-03-02T07:00:00+07:00,257.95,258.88,255.61,258.71,737
2015-03-02T11:00:00+07:00,258.77,262.33,256.47,261.14,2894
2015-03-02T15:00:00+07:00,261.58,261.99,257.47,257.81,1346
2015-03-02T19:00:00+07:00,258.21,262.33,257.81,262,2276
2015-03-02T23:00:00+07:00,262,272.17,261.66,270.89,5670
2015-03-03T03:00:00+07:00,270.82,277,268.94,274.93,5062
2015-03-03T07:00:00+07:00,275.95,278.17,270.02,274.4,2942
2015-03-03T11:00:00+07:00,274.5,277.07,270.5,273.15,1165
2015-03-03T15:00:00+07:00,273.32,280,268,269.53,4146
2015-03-03T19:00:00+07:00,269.51,273.06,265.89,268.35,4396
2015-03-03T23:00:00+07:00,268.3,282.5,267.41,280.79,5130
2015-03-04T03:00:00+07:00,280.79,284.95,277.01,281,3131
2015-03-04T07:00:00+07:00,281.03,283.15,276,277.42,949
2015-03-04T11:00:00+07:00,276.71,282,274,276.88,1384
2015-03-04T15:00:00+07:00,276.56,279.52,269.77,278.58,2238
2015-03-04T19:00:00+07:00,278.55,283.88,274.9,279.5,2692
2015-03-04T23:00:00+07:00,279.5,282,274.55,276.96,2383
2015-03-05T03:00:00+07:00,276.97,278.57,264.94,270.78,4631
2015-03-05T07:00:00+07:00,270.72,272.34,267.73,267.73,771
2015-03-05T11:00:00+07:00,267.93,271.5,265,269.3,1125
2015-03-05T15:00:00+07:00,269.24,269.83,265,266.97,1130
2015-03-05T19:00:00+07:00,266.65,271.44,266.53,269.8,1606
2015-03-05T23:00:00+07:00,269.77,269.83,262.2,266.61,2513
2015-03-06T03:00:00+07:00,266.61,280.5,266.03,273.09,4259
2015-03-06T07:00:00+07:00,273.46,276.46,271,274,747
2015-03-06T11:00:00+07:00,274.17,274.17,269,269.91,863
2015-03-06T15:00:00+07:00,269.91,273.92,269.69,270.84,1013
2015-03-06T19:00:00+07:00,270.51,274.77,269.01,273.55,1769
2015-03-06T23:00:00+07:00,274.02,275,271.14,272.87,1390
2015-03-07T03:00:00+07:00,272.71,275.66,271.82,272.68,1046
2015-03-07T07:00:00+07:00,272.61,272.78,270,270.74,952
2015-03-07T11:00:00+07:00,270.74,272.8,270.59,271.96,377
2015-03-07T15:00:00+07:00,271.99,272.8,270.68,272.21,390
2015-03-07T19:00:00+07:00,271.66,273.87,271.66,272.87,368
2015-03-07T23:00:00+07:00,273.26,279.48,272.7,277.49,2708
2015-03-08T03:00:00+07:00,277.18,277.95,275,276.71,905
2015-03-08T07:00:00+07:00,276.71,277.57,275.42,276.27,355
2015-03-08T11:00:00+07:00,276.91,276.98,275.45,276.8,507
2015-03-08T15:00:00+07:00,276.98,276.98,271.87,274,940
2015-03-08T19:00:00+07:00,273.96,275,271.12,274.17,1168
2015-03-08T23:00:00+07:00,274.17,275.36,272.89,274.75,543
2015-03-09T03:00:00+07:00,274.72,276.1,273.83,275,898
2015-03-09T07:00:00+07:00,275,279.39,274.17,278.05,670
2015-03-09T11:00:00+07:00,278.05,279.5,277.5,279.27,562
2015-03-09T15:00:00+07:00,279.28,281.9,278.25,279.58,1966
2015-03-09T19:00:00+07:00,279.98,284.25,276.01,283.52,2887
2015-03-09T23:00:00+07:00,283.25,287.63,282.08,287.63,3589
2015-03-10T03:00:00+07:00,287.62,289,283.54,287.12,2286
2015-03-10T07:00:00+07:00,287.12,294.13,283.96,289.98,2530
2015-03-10T11:00:00+07:00,289.98,293.39,288.04,288.97,1161
2015-03-10T15:00:00+07:00,288.9,294.01,287.75,293.35,1977
2015-03-10T19:00:00+07:00,293.36,296.8,285.16,291.66,4395
2015-03-10T23:00:00+07:00,291.94,294.94,287.33,293,1918
2015-03-11T03:00:00+07:00,292.97,293.89,287.62,290,1133
2015-03-11T07:00:00+07:00,290,291.74,288.01,289.29,350
2015-03-11T11:00:00+07:00,289.22,290.87,286.02,288.88,714
2015-03-11T15:00:00+07:00,288.88,292.97,285.83,291.29,1819
2015-03-11T19:00:00+07:00,291.28,294.08,290.07,293.7,1482
2015-03-11T23:00:00+07:00,293.7,294.83,292.12,294.5,1009
2015-03-12T03:00:00+07:00,294.5,296.79,293.17,296.54,1342
2015-03-12T07:00:00+07:00,296.29,296.79,292.2,293.17,769
2015-03-12T11:00:00+07:00,292.99,293.81,291.63,292.9,489
2015-03-12T15:00:00+07:00,292.54,294.56,289,291.93,1481
2015-03-12T19:00:00+07:00,292.75,294.96,291.15,294.51,1139
2015-03-12T23:00:00+07:00,294.65,297.95,294,297.22,2560
2015-03-13T03:00:00+07:00,296.7,297.28,293.72,295.31,1422
2015-03-13T07:00:00+07:00,295.66,295.66,293.39,293.63,492
2015-03-13T11:00:00+07:00,293.57,294.5,286.03,289.5,2991
2015-03-13T15:00:00+07:00,289.52,292.45,282.99,288.65,2987
2015-03-13T19:00:00+07:00,289.73,292.69,289,290.99,897
2015-03-13T23:00:00+07:00,290.97,291.5,286.07,288.15,894
2015-03-14T03:00:00+07:00,287.79,289.28,283.25,283.25,1308
2015-03-14T07:00:00+07:00,283.25,284.99,280.46,283.13,1585
2015-03-14T11:00:00+07:00,283.12,286.1,283.11,283.93,414
2015-03-14T15:00:00+07:00,284.48,285.3,282.11,282.68,710
2015-03-14T19:00:00+07:00,282.71,286,282.71,286,336
2015-03-14T23:00:00+07:00,286,287.69,282.27,283.43,1730
2015-03-15T03:00:00+07:00,283.61,284.48,281.4,282.01,563
2015-03-15T07:00:00+07:00,282.36,284.48,281.42,283.43,161
2015-03-15T11:00:00+07:00,284.22,284.98,283.28,284.97,152
2015-03-15T15:00:00+07:00,284.6,284.95,282.2,284.78,300
2015-03-15T19:00:00+07:00,284.8,285.67,283.78,285.25,390
2015-03-15T23:00:00+07:00,285.25,286,283.01,285.87,521
2015-03-16T03:00:00+07:00,285.53,287.75,285.2,286.75,883
2015-03-16T07:00:00+07:00,286.79,289.99,285.78,289.89,921
2015-03-16T11:00:00+07:00,289.51,291.89,288.76,291.56,570
2015-03-16T15:00:00+07:00,291.59,293.48,290.17,291.42,1099
2015-03-16T19:00:00+07:00,291.22,294.26,289.29,290.06,2109
2015-03-16T23:00:00+07:00,290.65,291.49,288.5,289,1102
2015-03-17T03:00:00+07:00,288.84,290.9,288.14,289.27,671
2015-03-17T07:00:00+07:00,289.27,289.97,288,289.07,415
2015-03-17T11:00:00+07:00,289.22,290.92,289.21,289.84,576
2015-03-17T15:00:00+07:00,290.3,292.99,289.4,290.69,1344
2015-03-17T19:00:00+07:00,290.69,290.7,286.1,288.01,1740
2015-03-17T23:00:00+07:00,287.98,288.48,286.1,288.26,921
2015-03-18T03:00:00+07:00,288.28,288.42,281.9,282.8,1438
2015-03-18T07:00:00+07:00,282.8,283.89,280.45,283.25,1258
2015-03-18T11:00:00+07:00,282.3,284,280,281.37,645
2015-03-18T15:00:00+07:00,281.7,281.75,267.58,270.7,5276
2015-03-18T19:00:00+07:00,270.55,275.61,268.13,272,2807
2015-03-18T23:00:00+07:00,272.3,273.06,261.75,265.58,3946
2015-03-19T03:00:00+07:00,266.17,266.21,249.02,256.45,7705
2015-03-19T07:00:00+07:00,256.59,256.91,249,253.98,1639
2015-03-19T11:00:00+07:00,253.92,262.5,252.22,261.91,2717
2015-03-19T15:00:00+07:00,262,262.54,255.01,259.45,2889
2015-03-19T19:00:00+07:00,259.43,263.7,256.6,261.59,2046
2015-03-19T23:00:00+07:00,261.63,265.95,252.78,254.93,3089
2015-03-20T03:00:00+07:00,253.88,264.28,252.87,261.81,2487
2015-03-20T07:00:00+07:00,261.97,265.27,261.01,264.99,504
2015-03-20T11:00:00+07:00,264.98,264.98,260.2,262.09,623
2015-03-20T15:00:00+07:00,262.09,262.09,257.75,259.88,1295
2015-03-20T19:00:00+07:00,259.88,262.88,259.87,260.5,1006
2015-03-20T23:00:00+07:00,261.18,263.35,257,262.97,1566
2015-03-21T03:00:00+07:00,262.97,263.37,260.83,261.96,650
2015-03-21T07:00:00+07:00,261.92,261.93,260.59,260.96,356
2015-03-21T11:00:00+07:00,260.95,261.65,256.25,257.47,866
2015-03-21T15:00:00+07:00,257.46,260.97,256.5,259.9,822
2015-03-21T19:00:00+07:00,260.61,262.49,259.78,261.74,695
2015-03-21T23:00:00+07:00,261.74,262.38,256.89,260,1366
2015-03-22T03:00:00+07:00,259.6,260.38,258.3,260,477
2015-03-22T07:00:00+07:00,260,260.12,259.24,259.4,294
2015-03-22T11:00:00+07:00,259.4,261.75,259.4,260.31,481
2015-03-22T15:00:00+07:00,260.19,261.47,259.75,260.08,365
2015-03-22T19:00:00+07:00,260.07,260.68,259.5,260,329
2015-03-22T23:00:00+07:00,260.04,269.37,259.88,268.25,2031
2015-03-23T03:00:00+07:00,268.03,272,265.63,267.74,2449
2015-03-23T07:00:00+07:00,268.28,270.07,266.01,266.49,711
2015-03-23T11:00:00+07:00,267.32,268.96,266,268.53,298
2015-03-23T15:00:00+07:00,268.7,269.47,266.3,267.22,1397
2015-03-23T19:00:00+07:00,267.51,269.65,263.26,265.78,2515
2015-03-23T23:00:00+07:00,265.78,267.79,259.5,262.18,2167
2015-03-24T03:00:00+07:00,262.18,267.99,262,265.94,1540
2015-03-24T07:00:00+07:00,265.98,266.52,264,264.42,503
2015-03-24T11:00:00+07:00,264.42,265.43,263.47,263.52,237
2015-03-24T15:00:00+07:00,263.52,264.07,253,253.51,3264
