time,open,high,low,close,Volume,Volume MA
2023-08-25T12:00:00+07:00,26023,26072,26008,26056,14.07588231,72.91891048550086
2023-08-25T13:00:00+07:00,26050,26055,25985,26009,18.84679385,72.69350250650086
2023-08-25T14:00:00+07:00,26008,26057,25958,25962,104.07753334,74.71186498850086
2023-08-25T15:00:00+07:00,25969,26105,25955,26088,114.97641739,78.70684416850087
2023-08-25T16:00:00+07:00,26089,26111,26073,26074,17.79932075,75.55109710150087
2023-08-25T17:00:00+07:00,26073,26106,26066,26079,4.10164947,66.00184159700088
2023-08-25T18:00:00+07:00,26083,26105,26073,26091,17.56187693,46.125752221500875
2023-08-25T19:00:00+07:00,26092,26130,26090,26104,14.02664508,40.30401855100088
2023-08-25T20:00:00+07:00,26104,26224,26043,26054,156.52733888,38.819342803500874
2023-08-25T21:00:00+07:00,26051,26281,25748,25791,868.90822314,81.18583503200088
2023-08-25T22:00:00+07:00,25804,26012,25790,25930,225.04570701,90.20439403200086
2023-08-25T23:00:00+07:00,25916,26011,25893,25923,101.34216892,93.87590701250086
2023-08-26T00:00:00+07:00,25924,25969,25816,25872,45.16500251,95.76957728800087
2023-08-26T01:00:00+07:00,25871,26041,25864,26035,80.65574941,99.33551621650086
2023-08-26T02:00:00+07:00,26034,26046,25936,25956,8.38245204,94.56183302300087
2023-08-26T03:00:00+07:00,25945,26060,25939,26045,13.97491772,94.82051127850086
2023-08-26T04:00:00+07:00,26041,26068,26015,26068,7.17144509,94.74232722950086
2023-08-26T05:00:00+07:00,26063,26068,26030,26046,7.74592608,94.77180136950085
2023-08-26T06:00:00+07:00,26046,26050,26025,26048,4.57898005,91.89158108650085
2023-08-26T07:00:00+07:00,26050,26071,26028,26034,6.15380799,91.55589189800084
2023-08-26T08:00:00+07:00,26029,26065,26029,26037,5.08702977,91.10644927100084
2023-08-26T09:00:00+07:00,26037,26102,26037,26064,21.99064588,91.26364187250084
2023-08-26T10:00:00+07:00,26064,26077,26050,26073,13.09267313,86.71439886200085
2023-08-26T11:00:00+07:00,26072,26072,26049,26061,2.53082945,81.09211946500085
2023-08-26T12:00:00+07:00,26064,26064,26046,26050,7.32847409,80.56857713200085
2023-08-26T13:00:00+07:00,26050,26070,26041,26070,8.35299582,80.78114444950084
2023-08-26T14:00:00+07:00,26067,26071,26036,26039,7.23906809,80.26500400750085
2023-08-26T15:00:00+07:00,26037,26048,25995,26024,25.13762619,80.82055306300086
2023-08-26T16:00:00+07:00,26023,26024,26000,26002,3.99245121,73.19380867950085
2023-08-26T17:00:00+07:00,26002,26022,26000,26010,7.18350818,30.10757293150084
2023-08-26T18:00:00+07:00,26022,26030,26019,26030,10.73521476,19.392048319000843
2023-08-26T19:00:00+07:00,26029,26030,25976,26011,15.893141,15.119596923000842
2023-08-26T20:00:00+07:00,26012,26024,26010,26024,13.53385135,13.538039365000841
2023-08-26T21:00:00+07:00,26024,26046,26014,26046,7.44288033,9.877395911000843
2023-08-26T22:00:00+07:00,26046,26052,26041,26042,4.55624355,9.686085486500842
2023-08-26T23:00:00+07:00,26043,26048,26008,26032,17.15241889,9.844960545000841
2023-08-27T00:00:00+07:00,26031,26031,26002,26021,16.51810079,10.312293330000843
2023-08-27T01:00:00+07:00,26020,26020,26001,26011,8.98410703,10.374202377500842
2023-08-27T02:00:00+07:00,26011,26030,26008,26028,5.46962175,10.41873446250084
2023-08-27T03:00:00+07:00,26026,26030,26011,26023,4.80876667,10.351482396500842
2023-08-27T04:00:00+07:00,26018,26027,26008,26027,8.82093001,10.538177408500843
2023-08-27T05:00:00+07:00,26027,26030,26021,26022,7.01631214,9.789460721500843
2023-08-27T06:00:00+07:00,26022,26024,25985,26008,20.02232043,10.135943086500843
2023-08-27T07:00:00+07:00,26007,26015,25990,25992,6.95539138,10.357171183000844
2023-08-27T08:00:00+07:00,25991,26003,25962,25983,17.13248661,10.847371809000844
2023-08-27T09:00:00+07:00,25983,26002,25983,25990,16.09453881,11.234448958500845
2023-08-27T10:00:00+07:00,25990,26008,25989,26007,1.96263497,10.970627302500846
2023-08-27T11:00:00+07:00,26008,26024,26008,26024,7.90907737,10.109199861500846
2023-08-27T12:00:00+07:00,26024,26030,26016,26022,4.82659472,10.150907037000845
2023-08-27T13:00:00+07:00,26025,26036,26020,26030,9.42482321,10.262972788500846
2023-08-27T14:00:00+07:00,26030,26036,26029,26030,7.7904756,10.115735830500848
2023-08-27T15:00:00+07:00,26035,26052,26024,26044,11.21564839,9.881861200000847
2023-08-27T16:00:00+07:00,26047,26058,26037,26058,11.31342013,9.770839639000847
2023-08-27T17:00:00+07:00,26058,26074,26058,26073,5.61108005,9.679249625000846
2023-08-27T18:00:00+07:00,26070,26070,26052,26053,7.73426577,9.838150736000847
2023-08-27T19:00:00+07:00,26053,26065,26048,26064,2.74561623,9.117810603000846
2023-08-27T20:00:00+07:00,26066,26074,26058,26070,3.63326757,8.473568942000846
2023-08-27T21:00:00+07:00,26071,26155,26071,26139,68.53748467,11.451237824000845
2023-08-27T22:00:00+07:00,26139,26152,26106,26106,19.17144944,12.136329208500847
2023-08-27T23:00:00+07:00,26106,26156,26106,26156,48.42424624,14.317103187000844
2023-08-28T00:00:00+07:00,26154,26168,26046,26053,64.68797019,17.110455196000846
2023-08-28T01:00:00+07:00,26052,26099,26039,26096,21.05439698,17.812359438000843
2023-08-28T02:00:00+07:00,26097,26141,26088,26115,13.18390714,17.47043877350084
2023-08-28T03:00:00+07:00,26113,26116,26079,26088,18.18056592,18.031697500500844
2023-08-28T04:00:00+07:00,26080,26115,26036,26060,13.964119,17.87327912000084
2023-08-28T05:00:00+07:00,26060,26081,26038,26081,5.90914144,17.36400925150084
2023-08-28T06:00:00+07:00,26078,26099,26059,26090,12.10676459,17.87121573250084
2023-08-28T07:00:00+07:00,26087,26092,25983,26021,24.44657414,18.69809057100084
2023-08-28T08:00:00+07:00,26011,26046,25987,26014,40.42594426,20.47805804800084
2023-08-28T09:00:00+07:00,26009,26046,26005,26020,23.48480538,21.18105715650084
2023-08-28T10:00:00+07:00,26014,26038,26000,26000,10.59894744,21.321480748500843
2023-08-28T11:00:00+07:00,25999,26025,25998,26014,49.00308566,23.210852612000842
2023-08-28T12:00:00+07:00,26014,26019,25880,25953,58.03670149,25.547016680000844
2023-08-28T13:00:00+07:00,25950,25974,25921,25932,60.36776074,28.284850714500845
2023-08-28T14:00:00+07:00,25932,25939,25881,25921,22.61774893,29.029024872500845
2023-08-28T15:00:00+07:00,25921,25962,25908,25953,36.88031401,30.735759761500844
2023-08-28T16:00:00+07:00,25951,25952,25856,25917,109.92689844,36.050441305000845
2023-08-28T17:00:00+07:00,25917,25943,25899,25933,26.48940388,33.948037265500844
2023-08-28T18:00:00+07:00,25931,25985,25928,25984,22.83348558,34.13113907250085
2023-08-28T19:00:00+07:00,25986,26223,25972,26122,134.17756258,38.41880488950085
2023-08-28T20:00:00+07:00,26124,26138,26078,26088,105.79865806,40.474339283000845
2023-08-28T21:00:00+07:00,26090,26137,26071,26122,62.28408043,42.53582345550085
2023-08-28T22:00:00+07:00,26124,26164,26046,26085,54.90820281,44.62203823900085
2023-08-28T23:00:00+07:00,26088,26140,26083,26134,38.81854824,45.65393735500085
2023-08-29T00:00:00+07:00,26137,26171,26125,26130,17.09477777,45.81047029350085
2023-08-29T01:00:00+07:00,26130,26135,26090,26134,39.34355117,47.48219078000085
2023-08-29T02:00:00+07:00,26134,26140,25915,25976,138.3006629,53.791885695500845
2023-08-29T03:00:00+07:00,25975,26005,25963,25979,11.53374832,53.14624440450085
2023-08-29T04:00:00+07:00,25979,25998,25947,25973,30.64151514,52.657022948500845
2023-08-29T05:00:00+07:00,25970,26046,25969,26045,34.67633582,53.21659947050085
2023-08-29T06:00:00+07:00,26045,26151,26035,26103,59.65352803,55.669328500000844
2023-08-29T07:00:00+07:00,26103,26140,26068,26124,36.91709356,55.06502889500085
2023-08-29T08:00:00+07:00,26124,26181,26083,26092,75.27128274,55.926757957500854
2023-08-29T09:00:00+07:00,26092,26095,26065,26087,14.12630833,53.61468533700086
2023-08-29T10:00:00+07:00,26083,26087,26049,26070,10.56522842,53.012059311500856
2023-08-29T11:00:00+07:00,26064,26075,26033,26033,11.64633929,51.75036057550085
2023-08-29T12:00:00+07:00,26040,26068,26022,26047,10.34325267,46.77117828700084
2023-08-29T13:00:00+07:00,26044,26044,25996,25996,19.13941771,46.40367897850084
2023-08-29T14:00:00+07:00,25996,26030,25980,25995,37.91513747,47.15776157300084
2023-08-29T15:00:00+07:00,25985,25995,25943,25943,80.25269834,44.46151836100084
2023-08-29T16:00:00+07:00,25946,25974,25943,25974,26.55478056,40.499324486000845
2023-08-29T17:00:00+07:00,25973,25974,25913,25963,36.41655377,39.20594815300085
2023-08-29T18:00:00+07:00,25960,26022,25949,25961,24.29875198,37.67547561150084
2023-08-29T19:00:00+07:00,25961,26028,25949,26028,74.28916537,39.44900646800084
2023-08-29T20:00:00+07:00,26030,26077,25996,26034,45.61078509,40.87480683400084
2023-08-29T21:00:00+07:00,26034,27723,26034,27527,1955.8330347,136.69928101050087
2023-08-29T22:00:00+07:00,27524,27573,27290,27421,529.200828,156.24428926550087
2023-08-29T23:00:00+07:00,27424,28142,27351,28003,780.02338576,194.66877113750087
2023-08-30T00:00:00+07:00,28006,28074,27803,27886,324.97247885,209.38531932300083
2023-08-30T01:00:00+07:00,27894,28018,27841,27985,89.68085766,212.13554541500085
2023-08-30T02:00:00+07:00,27985,28000,27837,27847,110.38030098,214.67188406250085
2023-08-30T03:00:00+07:00,27855,27885,27571,27598,168.71827638,221.26194320350086
2023-08-30T04:00:00+07:00,27578,27731,27576,27666,38.71472428,219.43411528050086
2023-08-30T05:00:00+07:00,27663,27700,27546,27642,38.09788958,220.63269434300088
2023-08-30T06:00:00+07:00,27642,27773,27578,27726,44.29223181,222.31904451250088
2023-08-30T07:00:00+07:00,27722,27757,27630,27631,42.25200718,223.8493279070009
2023-08-30T08:00:00+07:00,27629,27645,27483,27554,119.80968056,229.32264930150092
2023-08-30T09:00:00+07:00,27558,27560,27372,27405,107.34451438,233.7329041350009
2023-08-30T10:00:00+07:00,27405,27412,27298,27400,77.56327606,235.7153110645009
2023-08-30T11:00:00+07:00,27412,27441,27403,27441,44.26686159,233.91601922700087
2023-08-30T12:00:00+07:00,27439,27469,27438,27468,21.97092801,233.68682659950088
2023-08-30T13:00:00+07:00,27468,27468,27384,27387,18.27216535,232.77960717850087
2023-08-30T14:00:00+07:00,27388,27462,27383,27437,32.68173679,233.1987564190009
2023-08-30T15:00:00+07:00,27437,27491,27409,27471,63.96766386,232.68268134350092
2023-08-30T16:00:00+07:00,27468,27468,27318,27421,93.37667377,235.0709757775009
2023-08-30T17:00:00+07:00,27425,27448,27397,27436,19.6539972,138.2620239025009
2023-08-30T18:00:00+07:00,27436,27436,27334,27341,48.03043732,114.20350436850092
2023-08-30T19:00:00+07:00,27337,27416,27295,27350,123.87556924,81.39611354250091
2023-08-30T20:00:00+07:00,27344,27452,27187,27365,234.69901674,76.88244043700091
2023-08-30T21:00:00+07:00,27370,27418,27019,27108,213.4447886,83.07063698400091
2023-08-30T22:00:00+07:00,27113,27284,27006,27204,295.0549509,92.30436948000093
2023-08-30T23:00:00+07:00,27197,27212,27045,27152,127.19936697,90.22842400950093
2023-08-31T00:00:00+07:00,27153,27249,27116,27168,80.52229349,92.31880247000093
2023-08-31T01:00:00+07:00,27167,27281,27082,27275,66.97821041,93.76281851150094
2023-08-31T02:00:00+07:00,27271,27279,27174,27178,14.37724157,92.26706899950094
2023-08-31T03:00:00+07:00,27198,27279,27186,27250,137.70609232,97.03977325650094
2023-08-31T04:00:00+07:00,27258,27328,27252,27263,70.75474428,94.58702644250094
2023-08-31T05:00:00+07:00,27270,27322,27239,27240,12.21001021,89.83030123400094
2023-08-31T06:00:00+07:00,27236,27320,27230,27300,19.25374177,86.91482451950095
2023-08-31T07:00:00+07:00,27302,27302,27194,27220,66.22405793,88.01268433650095
2023-08-31T08:00:00+07:00,27218,27238,27183,27195,13.50948853,87.58961236250096
2023-08-31T09:00:00+07:00,27195,27233,27188,27191,5.154391,86.93372364500095
2023-08-31T10:00:00+07:00,27191,27210,27180,27210,8.58104804,85.72868920750095
2023-08-31T11:00:00+07:00,27209,27265,27209,27253,38.38527482,84.44956975550096
2023-08-31T12:00:00+07:00,27250,27268,27219,27243,8.93849302,80.22766071800095
2023-08-31T13:00:00+07:00,27244,27275,27227,27249,10.56311272,79.77311649400094
2023-08-31T14:00:00+07:00,27249,27283,27236,27255,9.51812333,77.84750079450095
2023-08-31T15:00:00+07:00,27255,27268,27220,27230,28.43566383,73.07550552400095
2023-08-31T16:00:00+07:00,27231,27231,27192,27199,44.29235544,63.55517245900095
2023-08-31T17:00:00+07:00,27199,27217,27192,27205,12.95872721,53.53086938950095
2023-08-31T18:00:00+07:00,27203,27537,27201,27307,281.40059191,52.84815144000095
2023-08-31T19:00:00+07:00,27307,27308,27058,27194,263.80101657,59.67823392000095
2023-08-31T20:00:00+07:00,27193,27200,27078,27146,77.09737451,59.506987971000946
2023-08-31T21:00:00+07:00,27142,27182,27027,27175,167.09057438,64.51260616950094
2023-08-31T22:00:00+07:00,27172,27178,26814,26918,164.23815257,72.00565171950095
2023-08-31T23:00:00+07:00,26916,26921,26235,26238,499.36089019,90.08839161300094
2023-09-01T00:00:00+07:00,26238,26389,26143,26322,174.06419705,95.25386425150094
2023-09-01T01:00:00+07:00,26326,26385,26190,26285,128.0702683,101.04687715600093
2023-09-01T02:00:00+07:00,26283,26314,25946,26181,215.51075258,110.85972769650093
2023-09-01T03:00:00+07:00,26147,26188,25969,26007,166.46941518,115.87199555900092
2023-09-01T04:00:00+07:00,26012,26061,25683,26022,329.36429121,131.66473569300092
2023-09-01T05:00:00+07:00,26022,26051,25968,26037,42.23534006,133.5187831460009
2023-09-01T06:00:00+07:00,26041,26047,25920,25932,54.46919407,135.81319044750092
2023-09-01T07:00:00+07:00,25927,26046,25927,26035,40.15374016,135.9016137145009
2023-09-01T08:00:00+07:00,26044,26044,25975,25978,26.0815856,136.7587683435009
2023-09-01T09:00:00+07:00,25978,26077,25978,26049,28.31057399,137.64614140700093
2023-09-01T10:00:00+07:00,26049,26081,26027,26071,16.27720726,137.98409560350092
2023-09-01T11:00:00+07:00,26072,26083,26025,26033,4.68558225,136.7965915245009
2023-09-01T12:00:00+07:00,26033,26049,26012,26019,25.22065447,135.84300647600094
2023-09-01T13:00:00+07:00,26019,26032,25964,25988,44.32361204,137.41125071750096
2023-09-01T14:00:00+07:00,25984,26010,25974,25982,18.59123151,124.27078269750095
2023-09-01T15:00:00+07:00,25982,26004,25953,25972,34.0759565,112.78452969400095
2023-09-01T16:00:00+07:00,25972,26030,25963,26020,33.40186166,110.59975405150097
2023-09-01T17:00:00+07:00,26022,26030,25980,25992,20.91053985,103.29075232500097
2023-09-01T18:00:00+07:00,25990,26052,25974,26039,28.86053704,96.52187154850097
2023-09-01T19:00:00+07:00,26036,26134,25989,26049,125.80614694,77.84413438600097
2023-09-01T20:00:00+07:00,26049,26052,25873,25989,146.49281907,76.46556548700097
2023-09-01T21:00:00+07:00,25984,25990,25704,25711,135.34420982,76.82926256300098
2023-09-01T22:00:00+07:00,25710,25914,25585,25799,251.33931421,78.62069064450097
2023-09-01T23:00:00+07:00,25798,25939,25754,25768,219.75711184,81.28507547750098
2023-09-02T00:00:00+07:00,25770,25779,25333,25467,307.68281547,80.20100169050099
2023-09-02T01:00:00+07:00,25463,25793,25439,25637,192.38149881,87.70830962800099
2023-09-02T02:00:00+07:00,25639,25659,25574,25622,69.51298596,88.46049922250099
2023-09-02T03:00:00+07:00,25628,25890,25561,25758,144.0305559,93.65434000950098
2023-09-02T04:00:00+07:00,25755,25844,25727,25794,27.07572042,93.70404675050098
2023-09-02T05:00:00+07:00,25792,25814,25759,25759,23.99870138,93.48845312000098
2023-09-02T06:00:00+07:00,25759,25828,25753,25798,6.37405645,92.99329557950098
2023-09-02T07:00:00+07:00,25801,25832,25781,25783,7.19014909,93.11852392150098
2023-09-02T08:00:00+07:00,25783,25808,25767,25770,5.93934495,92.15445844550098
2023-09-02T09:00:00+07:00,25767,25789,25753,25753,41.67745644,92.02215066550099
2023-09-02T10:00:00+07:00,25753,25795,25753,25786,9.01311363,91.54324477150098
2023-09-02T11:00:00+07:00,25787,25797,25756,25769,5.93616815,90.13625535400098
2023-09-02T12:00:00+07:00,25770,25828,25770,25810,27.59211032,89.845767787001
2023-09-02T13:00:00+07:00,25810,25821,25785,25794,14.97867479,89.54917453400098
2023-09-02T14:00:00+07:00,25794,25822,25775,25789,31.32081657,89.67218851050099
2023-09-02T15:00:00+07:00,25789,25796,25769,25779,7.80551303,83.77215681500098
2023-09-02T16:00:00+07:00,25777,25815,25772,25802,11.42559537,77.018795630001
2023-09-02T17:00:00+07:00,25805,25847,25804,25829,15.69769125,71.03646970150098
2023-09-02T18:00:00+07:00,25831,25854,25792,25810,27.0031791,59.81966294600098
2023-09-02T19:00:00+07:00,25809,25833,25801,25809,21.82265057,49.922939882500984
2023-09-02T20:00:00+07:00,25806,25844,25787,25826,16.52024098,35.36481115800098
2023-09-02T21:00:00+07:00,25826,25887,25809,25864,35.24530207,27.50800132100098
2023-09-02T22:00:00+07:00,25864,25980,25864,25906,108.93430649,29.47906734750098
2023-09-02T23:00:00+07:00,25900,25937,25852,25859,25.22716409,23.538897757000978
2023-09-03T00:00:00+07:00,25861,25874,25813,25813,32.46699207,23.80846133950098
2023-09-03T01:00:00+07:00,25814,25822,25764,25812,28.44421192,24.03073686650098
2023-09-03T02:00:00+07:00,25812,25840,25801,25836,28.16942595,25.12050534150098
2023-09-03T03:00:00+07:00,25825,25844,25821,25844,6.36196182,25.07909597800098
2023-09-03T04:00:00+07:00,25844,25881,25839,25860,18.85577795,25.724917628000973
2023-09-03T05:00:00+07:00,25859,25865,25845,25863,12.45684511,24.263887061500974
2023-09-03T06:00:00+07:00,25863,25899,25856,25870,17.85782165,24.706122462500975
2023-09-03T07:00:00+07:00,25870,25873,25836,25865,26.59043656,25.738835883000974
2023-09-03T08:00:00+07:00,25865,25896,25856,25864,23.61909001,25.540184867500972
2023-09-03T09:00:00+07:00,25857,25879,25856,25861,3.41573496,24.96203787600097
2023-09-03T10:00:00+07:00,25861,25872,25853,25864,7.21055975,23.756525035000973
2023-09-03T11:00:00+07:00,25864,25882,25864,25878,3.21097571,23.526798169000976
2023-09-03T12:00:00+07:00,25876,25903,25875,25896,21.69404334,24.040220567500974
2023-09-03T13:00:00+07:00,25897,25936,25894,25906,24.35916111,24.473294060500976
2023-09-03T14:00:00+07:00,25908,25946,25905,25946,26.19052784,24.432661497500977
2023-09-03T15:00:00+07:00,25946,25946,25884,25885,23.04551959,24.493804948500976
2023-09-03T16:00:00+07:00,25885,25932,25878,25908,24.33154111,24.884369955000977
2023-09-03T17:00:00+07:00,25908,25930,25896,25930,15.32356239,23.88828297100098
2023-09-03T18:00:00+07:00,25930,25939,25910,25938,12.80411474,19.08177338350098
2023-09-03T19:00:00+07:00,25940,26071,25894,25901,143.38914404,24.989872381000982
2023-09-03T20:00:00+07:00,25898,25940,25828,25894,69.05074222,26.81905988850098
2023-09-03T21:00:00+07:00,25893,25935,25887,25926,12.40924558,26.017311571500983
2023-09-03T22:00:00+07:00,25922,25927,25855,25872,16.7309823,25.445389389000983
2023-09-03T23:00:00+07:00,25870,25893,25807,25848,26.6807702,26.461329808000983
2023-09-04T00:00:00+07:00,25834,25887,25829,25887,28.41188981,26.939135401000982
2023-09-04T01:00:00+07:00,25887,26012,25881,25930,89.16972083,30.77477918700098
2023-09-04T02:00:00+07:00,25935,26002,25931,26002,12.317014,30.497738804500976
2023-09-04T03:00:00+07:00,26002,26112,25962,26044,72.83974706,32.81020432950098
2023-09-04T04:00:00+07:00,26052,26057,25956,25967,22.43341184,32.75092042100098
2023-09-04T05:00:00+07:00,25965,25984,25940,25951,9.55058328,33.057662837000976
2023-09-04T06:00:00+07:00,25958,25977,25934,25970,5.29163505,32.961716602000976
2023-09-04T07:00:00+07:00,25972,25974,25899,25906,29.89744877,34.296040255000975
2023-09-04T08:00:00+07:00,25902,25921,25878,25902,14.20988425,33.921832300500974
2023-09-04T09:00:00+07:00,25903,26002,25895,25981,38.58250508,34.632999499000974
2023-09-04T10:00:00+07:00,25981,26081,25973,25988,79.23187579,37.28506689650098
2023-09-04T11:00:00+07:00,25990,26005,25972,25981,19.83328769,37.12445530150098
2023-09-04T12:00:00+07:00,25980,25985,25937,25937,45.6915411,38.192455301000976
2023-09-04T13:00:00+07:00,25936,25977,25916,25960,18.58864759,38.35570956100098
2023-09-04T14:00:00+07:00,25958,25993,25952,25952,31.33656123,39.28233188550098
2023-09-04T15:00:00+07:00,25954,25996,25951,25972,15.30165599,32.877957483000976
2023-09-04T16:00:00+07:00,25972,25977,25911,25944,37.26862109,31.28885142650098
2023-09-04T17:00:00+07:00,25944,25954,25884,25903,69.36366574,34.136572434500984
2023-09-04T18:00:00+07:00,25904,25935,25869,25882,72.54074934,36.92706078650098
2023-09-04T19:00:00+07:00,25880,25891,25822,25851,33.25572648,37.255808600500984
