time,open,high,low,close,volume,volume_ma
2023-04-01T07:00:00+07:00,1821.68,1842.84,1808.05,1820.78,52845.065303,164124.23035314953
2023-04-02T07:00:00+07:00,1820.77,1824.99,1772.02,1794.57,62989.785821,151305.62329849953
2023-04-03T07:00:00+07:00,1794.57,1840.0,1763.05,1810.29,121068.123492,141416.3357734995
2023-04-04T07:00:00+07:00,1810.14,1892.27,1802.17,1870.34,182272.019041,138982.3060792995
2023-04-05T07:00:00+07:00,1870.42,1945.94,1864.54,1908.48,145570.148103,139096.10386719953
2023-04-06T07:00:00+07:00,1908.48,1909.68,1854.17,1872.6,84788.324087,134051.88768204954
2023-04-07T07:00:00+07:00,1872.6,1882.69,1840.38,1864.01,67287.896536,128820.88582224952
2023-04-08T07:00:00+07:00,1864.02,1880.18,1847.08,1848.85,52382.415501,125148.23007819951
2023-04-09T07:00:00+07:00,1848.85,1873.32,1822.5,1858.74,85217.375515,121507.44828179952
2023-04-10T07:00:00+07:00,1858.77,1919.0,1846.84,1910.12,93290.720196,118839.74729749952
2023-04-11T07:00:00+07:00,1910.13,1937.64,1881.41,1889.87,84420.569427,113413.35211504954
2023-04-12T07:00:00+07:00,1889.91,1932.44,1851.27,1917.6,143483.96182,110622.20631444956
2023-04-13T07:00:00+07:00,1917.61,2023.0,1899.75,2011.69,165770.2687,108518.05011679954
2023-04-14T07:00:00+07:00,2011.81,2157.51,2008.78,2099.25,235340.189082,117101.61951119952
2023-04-15T07:00:00+07:00,2099.39,2111.54,2069.05,2090.64,60642.657669,114492.71645279952
2023-04-16T07:00:00+07:00,2090.65,2144.67,2072.33,2118.81,71996.821266,110998.60693014952
2023-04-17T07:00:00+07:00,2118.72,2120.24,2056.68,2074.61,91564.566915,110216.06554019952
2023-04-18T07:00:00+07:00,2074.62,2124.66,2050.52,2103.64,78517.551246,108226.87182399952
2023-04-19T07:00:00+07:00,2103.85,2104.58,1917.94,1934.18,278380.509776,114264.58651204951
2023-04-20T07:00:00+07:00,1934.14,1983.49,1913.0,1942.65,150287.199233,115405.80843644952
2023-04-21T07:00:00+07:00,1942.66,1956.79,1823.99,1848.93,214548.257429,123490.96804274952
2023-04-22T07:00:00+07:00,1848.94,1887.75,1841.42,1873.94,79997.478095,124341.35265644953
2023-04-23T07:00:00+07:00,1873.95,1882.68,1836.64,1861.98,59757.061396,121275.79955164951
2023-04-24T07:00:00+07:00,1861.98,1889.99,1805.45,1842.09,136234.214323,118973.90931574952
2023-04-25T07:00:00+07:00,1842.23,1877.0,1800.18,1866.19,104701.930012,116930.4984111995
2023-04-26T07:00:00+07:00,1866.19,1965.0,1783.28,1865.93,339363.307442,129659.24757894952
2023-04-27T07:00:00+07:00,1866.22,1939.88,1860.94,1908.4,192699.969469,135929.8512255995
2023-04-28T07:00:00+07:00,1908.41,1923.62,1875.0,1890.91,68084.578138,136714.9593574495
2023-04-29T07:00:00+07:00,1890.91,1917.66,1883.0,1907.81,36937.551741,134300.9681687495
2023-04-30T07:00:00+07:00,1907.8,1939.42,1865.51,1869.67,67590.983679,133015.9813428995
2023-05-01T07:00:00+07:00,1869.93,1886.5,1806.5,1830.43,147129.639955,136151.4348692995
2023-05-02T07:00:00+07:00,1830.79,1880.0,1822.88,1869.75,118182.931668,134886.3833616995
2023-05-03T07:00:00+07:00,1869.76,1916.58,1842.78,1905.0,89840.433127,131089.8915830495
2023-05-04T07:00:00+07:00,1905.0,1918.43,1866.66,1877.36,55954.733806,122120.61881924952
2023-05-05T07:00:00+07:00,1877.36,2014.34,1875.95,1993.19,149062.087407,126541.59030614952
2023-05-06T07:00:00+07:00,1993.18,2019.0,1852.08,1896.16,184163.996383,132149.9490619995
2023-05-07T07:00:00+07:00,1896.18,1933.2,1866.34,1869.99,124111.296796,133777.28555604952
2023-05-08T07:00:00+07:00,1870.0,1883.83,1810.76,1847.28,167366.645833,138219.74028539954
2023-05-09T07:00:00+07:00,1847.28,1861.83,1830.73,1846.73,64680.425094,127534.73605129954
2023-05-10T07:00:00+07:00,1846.77,1887.56,1786.01,1841.1,229568.804871,131498.81633319953
2023-05-11T07:00:00+07:00,1841.1,1841.7,1770.11,1794.38,126335.480772,127088.17750034951
2023-05-12T07:00:00+07:00,1794.45,1816.76,1737.06,1807.37,137857.026357,129981.15491344951
2023-05-13T07:00:00+07:00,1807.37,1816.62,1785.26,1795.2,48672.561207,129426.92990399952
2023-05-14T07:00:00+07:00,1795.22,1824.27,1790.01,1799.15,61608.105472,125695.62446144952
2023-05-15T07:00:00+07:00,1799.08,1847.94,1784.6,1816.21,104189.244358,125669.99017874952
2023-05-16T07:00:00+07:00,1816.09,1832.73,1796.45,1824.3,65234.525828,111963.55109804952
2023-05-17T07:00:00+07:00,1824.31,1837.37,1783.0,1822.29,81114.408587,106384.27305394952
2023-05-18T07:00:00+07:00,1822.31,1832.0,1771.11,1800.75,76495.49616,106804.8189550495
2023-05-19T07:00:00+07:00,1800.75,1829.84,1796.93,1812.4,49196.06267,107417.7445014995
2023-05-20T07:00:00+07:00,1812.44,1828.8,1807.04,1819.46,22711.899487,105173.79029189952
2023-05-21T07:00:00+07:00,1819.32,1829.28,1797.76,1805.0,34693.356965,99551.97614239952
2023-05-22T07:00:00+07:00,1805.01,1828.0,1792.0,1817.43,49358.65098,96110.7621079995
2023-05-23T07:00:00+07:00,1817.45,1879.78,1815.06,1854.16,107490.408001,96993.26085169952
2023-05-24T07:00:00+07:00,1854.16,1854.36,1775.16,1800.01,100723.868932,99231.7176079995
2023-05-25T07:00:00+07:00,1800.0,1819.0,1758.94,1805.44,79485.512675,95752.8888713995
2023-05-26T07:00:00+07:00,1805.44,1838.0,1796.57,1827.39,59449.105754,89517.1443399495
2023-05-27T07:00:00+07:00,1827.38,1836.11,1812.32,1829.7,23778.693575,84500.5141788995
2023-05-28T07:00:00+07:00,1829.7,1934.34,1823.15,1909.29,93522.332712,80808.29852284948
2023-05-29T07:00:00+07:00,1909.16,1928.13,1873.68,1892.64,64458.421071,80797.19832169948
2023-05-30T07:00:00+07:00,1892.64,1916.78,1881.28,1901.05,40958.496964,71366.68292634947
2023-05-31T07:00:00+07:00,1901.06,1907.49,1845.35,1873.51,83086.209488,69204.21936214947
2023-06-01T07:00:00+07:00,1873.52,1890.0,1838.0,1861.6,64468.814434,65534.80876599947
2023-06-02T07:00:00+07:00,1861.55,1911.16,1847.24,1906.34,66614.53503,66431.90745714947
2023-06-03T07:00:00+07:00,1906.35,1907.56,1881.46,1892.1,32091.943064,64956.09933674947
2023-06-04T07:00:00+07:00,1892.02,1914.3,1883.94,1889.76,33945.666955,61443.92046659946
2023-06-05T07:00:00+07:00,1889.65,1890.68,1773.84,1810.31,171127.37835,66738.56309269946
2023-06-06T07:00:00+07:00,1810.41,1898.8,1797.21,1883.96,109269.521694,68146.31874804947
2023-06-07T07:00:00+07:00,1884.01,1897.43,1821.0,1832.12,90691.87715,68856.13779754945
2023-06-08T07:00:00+07:00,1832.12,1861.31,1828.23,1845.89,37042.952637,68248.48229589946
2023-06-09T07:00:00+07:00,1845.79,1855.34,1826.27,1840.75,51837.067602,69704.74070164947
2023-06-10T07:00:00+07:00,1840.76,1845.51,1713.71,1751.59,206814.83972,78310.81483939946
2023-06-11T07:00:00+07:00,1751.59,1778.31,1738.81,1752.82,48319.314142,78258.84799749947
2023-06-12T07:00:00+07:00,1752.82,1759.09,1720.03,1742.58,72389.035114,76503.77935314947
2023-06-13T07:00:00+07:00,1742.75,1767.23,1724.55,1740.27,93160.050432,76125.58842814948
2023-06-14T07:00:00+07:00,1740.27,1750.0,1621.86,1651.08,157624.058182,80032.51570349946
2023-06-15T07:00:00+07:00,1651.07,1681.0,1626.67,1666.5,137244.776353,83922.29923344948
2023-06-16T07:00:00+07:00,1666.49,1729.46,1650.0,1717.7,102844.125643,87875.57083684948
2023-06-17T07:00:00+07:00,1717.7,1777.0,1714.04,1727.67,121882.629021,89293.58565229949
2023-06-18T07:00:00+07:00,1727.67,1748.0,1712.69,1721.14,45264.357251,88333.88246129948
2023-06-19T07:00:00+07:00,1721.2,1752.44,1700.0,1736.93,63984.473795,89485.18130284948
2023-06-20T07:00:00+07:00,1736.93,1797.5,1714.78,1791.94,98923.247838,90277.03322034948
2023-06-21T07:00:00+07:00,1791.94,1902.36,1787.27,1889.26,198373.798313,96972.28241429948
2023-06-22T07:00:00+07:00,1889.07,1933.31,1866.45,1871.99,99234.297262,98603.27052589948
2023-06-23T07:00:00+07:00,1871.99,1937.15,1861.5,1892.68,116066.739405,102802.01034294948
2023-06-24T07:00:00+07:00,1892.68,1906.66,1864.36,1874.91,55257.761033,103867.61504684947
2023-06-25T07:00:00+07:00,1875.04,1930.0,1868.66,1898.85,89512.601468,99786.87620274948
2023-06-26T07:00:00+07:00,1898.87,1909.0,1836.59,1858.84,122965.875755,100471.69390579948
2023-06-27T07:00:00+07:00,1858.82,1912.23,1855.23,1889.61,84656.674293,100169.93376294948
2023-06-28T07:00:00+07:00,1889.61,1890.2,1816.15,1828.14,102086.227783,103422.09752024947
2023-06-29T07:00:00+07:00,1828.14,1880.37,1828.01,1852.4,67434.928436,104201.99056194948
2023-06-30T07:00:00+07:00,1852.4,1946.86,1823.7,1933.6,255434.59617,106632.97838444948
2023-07-01T07:00:00+07:00,1933.69,1944.62,1910.0,1924.3,56809.194366,107057.47239564949
2023-07-02T07:00:00+07:00,1924.31,1963.95,1884.59,1937.61,107358.233312,108805.93230554948
2023-07-03T07:00:00+07:00,1937.61,1976.6,1933.71,1955.54,102828.792379,109289.36940289948
2023-07-04T07:00:00+07:00,1955.55,1967.18,1931.26,1935.96,64707.028885,104643.51793804948
2023-07-05T07:00:00+07:00,1935.97,1942.26,1893.37,1910.28,65408.445936,101051.70141719948
2023-07-06T07:00:00+07:00,1910.44,1957.85,1846.07,1846.07,141675.225752,102993.25642264949
2023-07-07T07:00:00+07:00,1846.31,1877.93,1825.2,1871.0,73697.609286,100584.00543589948
2023-07-08T07:00:00+07:00,1871.0,1873.22,1842.58,1865.23,32607.163801,99951.14576339949
2023-07-09T07:00:00+07:00,1865.23,1879.45,1856.44,1862.71,37561.762707,98630.01020899948
2023-07-10T07:00:00+07:00,1862.71,1905.44,1846.76,1880.4,73547.713416,97361.23348789947
2023-07-11T07:00:00+07:00,1880.4,1892.0,1862.5,1878.31,55552.073574,90220.14725094948
2023-07-12T07:00:00+07:00,1878.31,1901.57,1864.39,1871.91,73422.366979,88929.55073679947
2023-07-13T07:00:00+07:00,1871.91,2013.99,1863.0,2004.29,214514.351493,93851.93134119948
2023-07-14T07:00:00+07:00,2004.29,2029.07,1897.38,1937.5,149646.802627,98571.38342089948
2023-07-15T07:00:00+07:00,1937.58,1946.2,1926.0,1931.0,41863.425685,96188.92463174948
2023-07-16T07:00:00+07:00,1931.0,1943.2,1913.47,1922.24,46693.605786,92375.31113329947
2023-07-17T07:00:00+07:00,1922.24,1936.02,1873.21,1911.17,84583.361651,92371.64550119948
2023-07-18T07:00:00+07:00,1911.18,1917.19,1875.43,1897.46,68588.892063,90696.77871519949
2023-07-19T07:00:00+07:00,1897.47,1923.42,1882.35,1888.51,62596.898352,90454.87721099948
2023-07-20T07:00:00+07:00,1888.51,1928.82,1878.04,1891.59,78141.792374,81590.23702119947
2023-07-21T07:00:00+07:00,1891.62,1905.8,1884.98,1891.76,36208.709565,80560.21278114947
2023-07-22T07:00:00+07:00,1891.75,1897.25,1846.88,1866.12,61724.652226,78278.53372684948
2023-07-23T07:00:00+07:00,1866.12,1905.25,1858.18,1888.7,46653.653703,75469.77679304947
2023-07-24T07:00:00+07:00,1888.61,1891.0,1831.1,1849.84,71720.652664,75820.45798199947
2023-07-25T07:00:00+07:00,1849.84,1868.58,1845.52,1857.75,28306.942374,73965.38280389948
2023-07-26T07:00:00+07:00,1857.75,1887.74,1848.5,1872.03,65668.870499,70165.06504124947
2023-07-27T07:00:00+07:00,1872.03,1886.0,1855.2,1861.45,50903.206601,69025.34490699947
2023-07-28T07:00:00+07:00,1861.45,1883.76,1856.8,1874.0,28695.164668,68829.74495034947
2023-07-29T07:00:00+07:00,1874.0,1886.6,1869.68,1880.39,14096.214634,67656.46754669948
2023-07-30T07:00:00+07:00,1880.4,1885.0,1849.0,1861.88,39532.724842,65955.7181179995
2023-07-31T07:00:00+07:00,1861.9,1877.48,1851.4,1856.63,35751.682882,64965.69858339949
2023-08-01T07:00:00+07:00,1856.64,1875.93,1810.0,1873.58,110917.878594,66840.47416414949
2023-08-02T07:00:00+07:00,1873.57,1879.44,1820.0,1840.04,73544.974403,59792.00530964949
2023-08-03T07:00:00+07:00,1840.03,1859.3,1826.25,1836.04,42532.776971,54436.30402684949
2023-08-04T07:00:00+07:00,1836.05,1851.21,1815.14,1830.2,47991.531333,54742.70930924949
2023-08-05T07:00:00+07:00,1830.21,1839.0,1827.82,1836.51,18229.447622,53319.50140104948
2023-08-06T07:00:00+07:00,1836.51,1838.49,1826.15,1830.46,22622.255808,50221.44610889948
2023-08-07T07:00:00+07:00,1830.47,1847.17,1802.3,1829.29,76337.182524,50608.86063194948
2023-08-08T07:00:00+07:00,1829.29,1876.57,1826.33,1856.14,68222.78047,50890.15473784947
2023-08-09T07:00:00+07:00,1856.14,1871.59,1846.27,1855.42,38719.3095,48919.03059414947
2023-08-10T07:00:00+07:00,1855.42,1865.84,1846.05,1852.49,26319.427221,48424.56647694948
2023-08-11T07:00:00+07:00,1852.49,1857.68,1838.43,1848.2,30247.446584,46850.706194849474
2023-08-12T07:00:00+07:00,1848.2,1853.75,1846.39,1850.0,15969.71311,45316.50916519947
2023-08-13T07:00:00+07:00,1850.0,1861.85,1835.0,1840.91,26896.47715,43075.30038949948
2023-08-14T07:00:00+07:00,1840.9,1856.59,1835.17,1845.8,32649.790391,43292.44279034948
2023-08-15T07:00:00+07:00,1845.8,1847.45,1813.24,1829.14,51828.766846,42600.43760769948
2023-08-16T07:00:00+07:00,1829.2,1832.0,1797.54,1807.79,63832.891061,43246.92183069947
2023-08-17T07:00:00+07:00,1807.79,1810.1,1470.53,1680.97,394466.347709,61535.48098274948
2023-08-18T07:00:00+07:00,1680.97,1698.4,1638.26,1661.78,160208.116945,68841.07609829947
2023-08-19T07:00:00+07:00,1661.8,1697.97,1655.0,1670.17,110367.919741,72382.83584324947
2023-08-20T07:00:00+07:00,1670.17,1694.56,1662.2,1685.2,49097.202145,73050.11180639947
2023-08-21T07:00:00+07:00,1685.2,1688.62,1648.76,1667.75,56237.484905,70316.09212194948
2023-08-22T07:00:00+07:00,1667.75,1669.4,1576.69,1635.21,114999.524288,72388.81961619949
2023-08-23T07:00:00+07:00,1635.21,1703.0,1629.78,1679.29,123192.589803,76421.81025779949
2023-08-24T07:00:00+07:00,1679.29,1683.33,1635.0,1661.18,57137.702163,76879.11879929948
2023-08-25T07:00:00+07:00,1661.18,1677.98,1635.62,1653.99,68617.255934,79398.50921489947
2023-08-26T07:00:00+07:00,1654.0,1655.55,1644.27,1647.24,14563.749304,78995.58388969948
2023-08-27T07:00:00+07:00,1647.24,1660.16,1646.4,1658.34,16085.054233,75982.97747514947
2023-08-28T07:00:00+07:00,1658.34,1664.32,1618.91,1653.23,66469.067207,75895.29181199949
2023-08-29T07:00:00+07:00,1653.24,1746.68,1640.34,1729.46,191076.028835,83513.12777874948
2023-08-30T07:00:00+07:00,1729.04,1730.92,1694.83,1705.5,52216.921484,84808.00249189949
2023-08-31T07:00:00+07:00,1705.5,1729.64,1628.68,1645.81,126378.844695,89614.57239744949
2023-09-01T07:00:00+07:00,1646.0,1654.52,1602.07,1629.11,87476.571079,93189.91529589948
2023-09-02T07:00:00+07:00,1629.12,1645.21,1628.01,1637.34,31072.699519,93398.72641434948
2023-09-03T07:00:00+07:00,1637.35,1648.45,1625.23,1635.93,35597.253444,93546.09956699947
2023-09-04T07:00:00+07:00,1635.99,1644.83,1616.32,1630.68,46891.296962,93299.22607279949
2023-09-05T07:00:00+07:00,1630.67,1648.11,1609.92,1634.47,54428.742486,92829.01864404949
2023-09-06T07:00:00+07:00,1634.48,1672.19,1608.75,1632.93,81843.893071,77197.89591214948
2023-09-07T07:00:00+07:00,1632.92,1660.55,1623.73,1648.12,74868.03263,72930.89169639949
2023-09-08T07:00:00+07:00,1648.11,1659.09,1616.58,1636.52,71695.485948,70997.27000674949
2023-09-09T07:00:00+07:00,1636.53,1637.54,1630.09,1636.01,14997.16789,69292.26829399948
2023-09-10T07:00:00+07:00,1636.02,1636.02,1592.6,1617.24,70447.847399,70002.78641869948
2023-09-11T07:00:00+07:00,1617.24,1618.95,1531.0,1552.0,154348.254281,71970.22291834948
2023-09-12T07:00:00+07:00,1552.0,1626.51,1549.8,1592.96,121319.448594,71876.56585789948
2023-09-13T07:00:00+07:00,1593.18,1619.0,1581.58,1607.63,75595.684836,72799.46499154948
2023-09-14T07:00:00+07:00,1607.64,1644.47,1607.0,1626.48,73424.570052,73039.83069744948
2023-09-15T07:00:00+07:00,1626.48,1654.2,1611.21,1641.36,62450.06011,75434.14623774948
2023-09-16T07:00:00+07:00,1641.37,1652.27,1631.26,1634.3,30304.970906,76145.14207139947
2023-09-17T07:00:00+07:00,1634.3,1635.21,1611.6,1622.64,42204.347619,74931.90609199947
2023-09-18T07:00:00+07:00,1622.64,1669.0,1601.65,1637.0,95140.034313,70135.10636589947
2023-09-19T07:00:00+07:00,1636.91,1661.04,1626.58,1643.3,57180.141657,70383.26737454947
2023-09-20T07:00:00+07:00,1643.3,1649.53,1604.24,1622.0,88085.974159,68468.62384774946
2023-09-21T07:00:00+07:00,1621.98,1625.37,1567.44,1583.97,95590.733408,68874.33196419947
2023-09-22T07:00:00+07:00,1583.98,1602.68,1576.58,1593.09,34143.924518,69027.89321414949
2023-09-23T07:00:00+07:00,1593.09,1598.0,1587.72,1593.79,14549.141857,67975.48763479949
2023-09-24T07:00:00+07:00,1593.79,1601.4,1569.57,1580.46,34817.730557,67371.8093145495
2023-09-25T07:00:00+07:00,1580.65,1597.78,1562.98,1588.16,62496.051326,67775.17475654949
2023-09-26T07:00:00+07:00,1588.17,1599.29,1580.23,1593.75,36643.190044,65515.13960519949
2023-09-27T07:00:00+07:00,1593.75,1634.37,1583.19,1598.55,89309.123904,66237.19416889948
2023-09-28T07:00:00+07:00,1598.56,1668.49,1598.05,1652.82,146234.136674,69964.12670519948
2023-09-29T07:00:00+07:00,1652.83,1688.0,1648.46,1667.47,112137.55225,74821.14592319948
2023-09-30T07:00:00+07:00,1667.47,1694.42,1663.88,1670.88,43085.324258,73453.01976614947
2023-10-01T07:00:00+07:00,1670.88,1785.0,1668.13,1733.67,87292.707482,70100.24242619946
2023-10-02T07:00:00+07:00,1733.68,1744.67,1632.8,1662.58,137703.599611,70919.44997704946
2023-10-03T07:00:00+07:00,1662.59,1670.3,1643.19,1656.91,38416.802239,69060.50584719947
2023-10-04T07:00:00+07:00,1656.91,1657.88,1618.0,1646.98,60951.421166,68436.84840289947
2023-10-05T07:00:00+07:00,1646.72,1655.21,1605.8,1611.78,70138.658649,68821.27832984948
2023-10-06T07:00:00+07:00,1611.82,1662.99,1611.7,1645.21,59222.292385,70267.14440379948
2023-10-07T07:00:00+07:00,1645.21,1648.11,1630.0,1634.11,22663.190905,69290.08656809949
2023-10-08T07:00:00+07:00,1634.11,1641.61,1616.42,1632.78,33253.567365,66195.76322069949
2023-10-09T07:00:00+07:00,1632.79,1636.27,1544.14,1579.75,191578.103279,72915.6613017995
2023-10-10T07:00:00+07:00,1579.75,1594.73,1549.25,1567.76,111868.633272,74104.7942574495
2023-10-11T07:00:00+07:00,1567.76,1578.56,1543.2,1566.99,85367.052634,73593.6102187495
2023-10-12T07:00:00+07:00,1567.0,1568.8,1518.32,1539.75,103903.569862,77081.59248594948
2023-10-13T07:00:00+07:00,1539.76,1576.37,1537.64,1552.26,64744.047386,79591.33776239949
2023-10-14T07:00:00+07:00,1552.23,1562.47,1544.54,1554.73,23021.70384,79001.53642654949
2023-10-15T07:00:00+07:00,1554.74,1566.88,1548.05,1557.56,28454.903351,77299.47902779949
2023-10-16T07:00:00+07:00,1557.56,1644.46,1555.2,1599.67,202277.995429,85581.2192970495
2023-10-17T07:00:00+07:00,1599.68,1600.57,1550.1,1564.62,60310.956479,84131.3109257995
2023-10-18T07:00:00+07:00,1564.63,1585.88,1555.98,1563.35,61367.008551,79887.95451964949
2023-10-19T07:00:00+07:00,1563.35,1574.76,1541.33,1566.7,64808.19264,77521.4865391495
2023-10-20T07:00:00+07:00,1566.7,1630.77,1561.26,1604.0,95362.159937,80135.3283230995
2023-10-21T07:00:00+07:00,1604.0,1644.59,1592.14,1628.8,51114.131261,78326.39951204948
2023-10-22T07:00:00+07:00,1628.81,1668.0,1621.0,1663.58,77647.602002,75323.59963159949
2023-10-23T07:00:00+07:00,1663.58,1804.44,1657.16,1765.63,261142.989469,86459.90899309948
2023-10-24T07:00:00+07:00,1765.66,1854.73,1756.28,1785.16,263572.410847,96590.95847714948
2023-10-25T07:00:00+07:00,1785.16,1819.2,1759.75,1787.11,130700.256523,99619.03837084948
2023-10-26T07:00:00+07:00,1787.12,1868.0,1761.0,1803.38,195206.056862,106418.22659469947
2023-10-27T07:00:00+07:00,1803.38,1803.88,1741.27,1779.46,111405.160651,110855.32508199949
2023-10-28T07:00:00+07:00,1779.46,1803.22,1769.31,1776.11,50072.376376,111696.26553254949
2023-10-29T07:00:00+07:00,1776.26,1812.23,1762.49,1795.1,58776.356437,105056.17819044949
2023-10-30T07:00:00+07:00,1795.17,1831.32,1778.0,1808.95,111595.259017,105042.50947769948
2023-10-31T07:00:00+07:00,1808.95,1819.47,1781.15,1814.9,97345.922229,105641.45295744948
2023-11-01T07:00:00+07:00,1814.48,1858.71,1783.15,1846.66,165007.796317,108696.66428019947
2023-11-02T07:00:00+07:00,1846.73,1874.3,1784.21,1800.82,148141.433881,112866.53360494952
2023-11-03T07:00:00+07:00,1800.83,1834.34,1776.47,1832.45,122170.110425,117823.9539341995
2023-11-04T07:00:00+07:00,1832.61,1870.0,1823.9,1855.6,102604911.4849207,5246646.783012684
2023-11-05T07:00:00+07:00,1855.61,1913.98,1846.35,1892.16,87304361.87239629,9601750.976861048
2023-11-06T07:00:00+07:00,1891.71,1914.6,1869.0,1900.98,58258491.83133916,12511660.020604055
2023-11-07T07:00:00+07:00,1900.98,1906.99,1850.2,1885.29,63341048.29942888,15675644.08514795
2023-11-08T07:00:00+07:00,1885.29,1904.68,1872.76,1888.47,63970935.98426505,18870950.474729203
2023-11-09T07:00:00+07:00,1888.39,2131.41,1882.28,2121.01,866238863.4541504,62178125.53943987
2023-11-10T07:00:00+07:00,2121.1,2136.68,2065.24,2077.96,145269797.9773856,69439059.73174609
2023-11-11T07:00:00+07:00,2077.96,2089.8,2026.66,2053.17,41253075.81299246,71497831.14229563
2023-11-12T07:00:00+07:00,2053.18,2066.8,2011.4,2044.71,91274682.65802974,76048508.12572366
2023-11-13T07:00:00+07:00,2044.71,2117.85,2028.41,2053.7,126659408.71660563,82368299.9410116
2023-11-14T07:00:00+07:00,2053.7,2064.65,1912.5,1979.4,49163231.67956922,84819926.5121639
2023-11-15T07:00:00+07:00,1979.45,2062.48,1967.05,2058.62,142062334.8667285,91913282.95265724
2023-11-16T07:00:00+07:00,2058.63,2091.0,1938.42,1961.86,186178045.4985224,101216614.9695508
2023-11-17T07:00:00+07:00,1961.86,1991.36,1904.78,1960.61,233641777.68123844,112896200.23479392
2023-11-18T07:00:00+07:00,1960.62,1971.05,1916.62,1962.58,55603912.2951327,115673457.0317287
2023-11-19T07:00:00+07:00,1962.59,2015.31,1943.21,2011.44,38109141.12482795,117573334.32501924
2023-11-20T07:00:00+07:00,2011.46,2066.99,1986.31,2021.42,219936.711233,117579463.86446944
2023-11-21T07:00:00+07:00,2021.41,2034.93,1930.0,1933.26,268739.982623,117584650.47378476
2023-11-22T07:00:00+07:00,1932.83,2092.14,1928.74,2063.26,260246.391853,117590255.72168335
2023-11-23T07:00:00+07:00,2063.26,2088.74,2038.11,2062.04,125927.46158,117590443.5892411
2023-11-24T07:00:00+07:00,2062.26,2134.3,2058.89,2080.83,223361.187718,112471366.07438096
2023-11-25T07:00:00+07:00,2080.86,2090.44,2065.68,2082.99,61369.644738,108109216.46299806
2023-11-26T07:00:00+07:00,2083.0,2094.59,2036.24,2062.47,143926.321837,105203488.18752296
2023-11-27T07:00:00+07:00,2062.48,2071.22,1985.72,2027.58,182252.017152,102045548.3734091
2023-11-28T07:00:00+07:00,2027.59,2075.15,1995.26,2048.24,132729.531215,98853638.0507566
2023-11-29T07:00:00+07:00,2048.25,2076.54,2018.64,2028.81,92526.814216,55546321.21875987
2023-11-30T07:00:00+07:00,2028.8,2054.77,2020.6,2052.03,75630.657544,48286612.85276779
2023-12-01T07:00:00+07:00,2052.04,2111.6,2045.0,2087.41,184140.557371,46233166.08998672
2023-12-02T07:00:00+07:00,2087.41,2195.55,2086.0,2164.81,145887.758252,41676726.34499783
2023-12-03T07:00:00+07:00,2164.85,2220.0,2150.0,2193.2,123912.42374,35349951.530354545
2023-12-04T07:00:00+07:00,2193.2,2275.6,2191.41,2243.17,265221.428331,32905051.017792635
2023-12-05T07:00:00+07:00,2243.18,2309.75,2187.98,2293.39,257524.182172,25814810.48356481
2023-12-06T07:00:00+07:00,2293.52,2312.0,2219.0,2232.62,161676.83617,16513992.05044719
2023-12-07T07:00:00+07:00,2233.04,2383.0,2222.0,2355.55,177542.355981,4840780.284184318
2023-12-08T07:00:00+07:00,2355.55,2392.68,2335.75,2358.93,138886.387559,2067528.988805633
2023-12-09T07:00:00+07:00,2358.94,2402.56,2329.0,2340.87,108623.272182,167503.09617333548
2023-12-10T07:00:00+07:00,2340.87,2377.49,2322.08,2352.27,61830.945545,159597.8078889355
2023-12-11T07:00:00+07:00,2352.4,2355.04,2121.01,2224.82,302049.51882,161263.28469878546
2023-12-12T07:00:00+07:00,2224.9,2244.11,2165.0,2203.38,146604.271801,155581.17869618547
2023-12-13T07:00:00+07:00,2203.39,2284.6,2145.27,2259.69,179759.669243,158272.78907933546
2023-12-14T07:00:00+07:00,2259.7,2332.0,2226.66,2315.18,196607.649285,156935.11215768548
2023-12-15T07:00:00+07:00,2315.19,2317.71,2192.0,2220.64,146313.860254,161182.32293348547
2023-12-16T07:00:00+07:00,2220.79,2263.33,2210.2,2228.95,70598.844394,157515.94906133547
2023-12-17T07:00:00+07:00,2228.94,2248.93,2190.52,2196.59,78726.142934,152339.65535043547
2023-12-18T07:00:00+07:00,2196.41,2224.0,2115.54,2219.36,153282.962517,153367.32691553546
2023-12-19T07:00:00+07:00,2219.36,2254.89,2136.0,2178.05,154108.182012,156446.39530533546
2023-12-20T07:00:00+07:00,2178.06,2266.0,2156.54,2202.44,194338.187308,162381.77179353547
2023-12-21T07:00:00+07:00,2202.44,2279.5,2183.25,2239.54,169065.483369,161628.01809343547
2023-12-22T07:00:00+07:00,2239.72,2342.66,2230.38,2324.92,221101.93641,165388.72700133547
2023-12-23T07:00:00+07:00,2324.92,2330.39,2264.89,2308.12,89535.933646,163669.90249663548
2023-12-24T07:00:00+07:00,2307.82,2325.85,2241.2,2263.82,106093.622881,155713.51222413548
2023-12-25T07:00:00+07:00,2263.83,2304.94,2252.61,2271.01,80607.069717,146867.6566013855
2023-12-26T07:00:00+07:00,2271.01,2274.93,2178.74,2230.67,160141.863337,146790.9079597355
2023-12-27T07:00:00+07:00,2230.68,2392.94,2212.01,2378.35,196149.907273,147721.28552433552
2023-12-28T07:00:00+07:00,2378.36,2445.8,2335.27,2344.17,223327.621465,151943.3472196355
2023-12-29T07:00:00+07:00,2344.18,2385.27,2255.01,2299.15,213180.875673,157171.2273941855
