time,open,high,low,close,volume,volume_ma
2023-09-26T09:00:00+07:00,1914.92,1915.215,1913.295,1913.695,2295,4108.7
2023-09-26T10:00:00+07:00,1913.695,1914.135,1913.085,1913.71,2001,4061.45
2023-09-26T11:00:00+07:00,1913.71,1914.72,1913.31,1914.72,1107,3878.8
2023-09-26T12:00:00+07:00,1914.72,1915.22,1913.585,1913.585,2094,3720.3
2023-09-26T13:00:00+07:00,1913.585,1913.765,1910.5,1910.55,3536,3737.15
2023-09-26T14:00:00+07:00,1910.55,1913.835,1909.775,1913.71,5302,3852.25
2023-09-26T15:00:00+07:00,1913.71,1915.725,1913.16,1913.86,5278,3962.65
2023-09-26T16:00:00+07:00,1913.86,1913.965,1912.17,1913.05,3041,3796.55
2023-09-26T17:00:00+07:00,1913.05,1913.45,1911.335,1911.785,2596,3448.4
2023-09-26T18:00:00+07:00,1911.785,1913.7,1910.58,1911.63,4143,3016.2
2023-09-26T19:00:00+07:00,1911.63,1912.89,1905.305,1910.31,8491,3041.75
2023-09-26T20:00:00+07:00,1910.31,1910.37,1904.685,1906.84,11523,3423.15
2023-09-26T21:00:00+07:00,1906.84,1909.56,1905.66,1906.51,11116,3822.15
2023-09-26T22:00:00+07:00,1906.51,1906.535,1900.885,1902.46,8069,4097.0
2023-09-26T23:00:00+07:00,1902.46,1903.67,1900.81,1901.275,5342,4210.25
2023-09-27T00:00:00+07:00,1901.275,1902.355,1900.66,1901.025,4552,4368.35
2023-09-27T01:00:00+07:00,1901.025,1901.62,1899.155,1899.97,4008,4531.85
2023-09-27T02:00:00+07:00,1899.97,1901.125,1899.505,1900.61,3190,4653.85
2023-09-27T03:00:00+07:00,1900.61,1900.87,1900.34,1900.67,1330,4615.05
2023-09-27T05:00:00+07:00,1900.67,1901.375,1900.67,1900.945,727,4487.05
2023-09-27T06:00:00+07:00,1900.945,1902.13,1900.94,1901.61,1205,4432.55
2023-09-27T07:00:00+07:00,1901.61,1902.52,1899.825,1900.73,1809,4422.95
2023-09-27T08:00:00+07:00,1900.73,1903.97,1899.935,1902.65,4677,4601.45
2023-09-27T09:00:00+07:00,1902.65,1902.65,1900.05,1900.93,2583,4625.9
2023-09-27T10:00:00+07:00,1900.93,1900.98,1899.565,1899.955,1475,4522.85
2023-09-27T11:00:00+07:00,1899.955,1899.955,1896.62,1897.74,2649,4390.2
2023-09-27T12:00:00+07:00,1897.74,1898.48,1895.64,1896.43,2863,4269.45
2023-09-27T13:00:00+07:00,1896.43,1898.86,1895.985,1898.18,4469,4340.85
2023-09-27T14:00:00+07:00,1898.18,1899.11,1896.45,1896.765,3806,4401.35
2023-09-27T15:00:00+07:00,1896.765,1897.9,1895.13,1896.65,4237,4406.05
2023-09-27T16:00:00+07:00,1896.65,1896.72,1894.645,1895.66,3299,4146.45
2023-09-27T17:00:00+07:00,1895.66,1896.43,1893.69,1893.925,3678,3754.2
2023-09-27T18:00:00+07:00,1893.925,1894.185,1892.55,1892.95,4389,3417.85
2023-09-27T19:00:00+07:00,1892.95,1893.15,1890.035,1891.83,9040,3466.4
2023-09-27T20:00:00+07:00,1891.83,1892.245,1884.555,1887.94,12378,3818.2
2023-09-27T21:00:00+07:00,1887.94,1889.095,1883.65,1883.67,12667,4223.95
2023-09-27T22:00:00+07:00,1883.67,1885.12,1879.895,1881.54,9356,4491.35
2023-09-27T23:00:00+07:00,1881.54,1881.645,1875.54,1875.935,6530,4658.35
2023-09-28T00:00:00+07:00,1875.935,1877.36,1872.67,1874.785,7876,4985.65
2023-09-28T01:00:00+07:00,1874.785,1877.56,1872.58,1876.08,5813,5239.95
2023-09-28T02:00:00+07:00,1876.08,1878.32,1875.32,1876.76,3972,5378.3
2023-09-28T03:00:00+07:00,1876.76,1876.93,1874.78,1874.835,1814,5378.55
2023-09-28T05:00:00+07:00,1874.835,1877.34,1874.835,1877.035,1563,5222.85
2023-09-28T06:00:00+07:00,1877.035,1877.765,1876.36,1877.675,1594,5173.4
2023-09-28T07:00:00+07:00,1877.675,1877.97,1876.14,1877.17,2656,5232.45
2023-09-28T08:00:00+07:00,1877.17,1877.555,1873.64,1874.155,4956,5347.8
2023-09-28T09:00:00+07:00,1874.155,1875.36,1873.935,1874.86,2573,5333.3
2023-09-28T10:00:00+07:00,1874.86,1875.29,1873.795,1874.72,1894,5204.55
2023-09-28T11:00:00+07:00,1874.72,1875.32,1873.74,1874.915,1540,5091.25
2023-09-28T12:00:00+07:00,1874.915,1877.31,1874.61,1877.11,2929,5025.85
2023-09-28T13:00:00+07:00,1877.11,1877.76,1873.95,1875.075,6920,5206.9
2023-09-28T14:00:00+07:00,1875.075,1878.325,1874.76,1875.8,6365,5341.25
2023-09-28T15:00:00+07:00,1875.8,1876.305,1873.735,1874.24,4790,5361.3
2023-09-28T16:00:00+07:00,1874.24,1877.28,1873.815,1875.9,4740,5146.3
2023-09-28T17:00:00+07:00,1875.9,1876.42,1874.52,1874.99,2678,4661.3
2023-09-28T18:00:00+07:00,1874.99,1876.89,1874.625,1876.105,3799,4217.9
2023-09-28T19:00:00+07:00,1876.105,1879.685,1871.84,1872.5,14616,4480.9
2023-09-28T20:00:00+07:00,1872.5,1877.18,1871.38,1873.08,19284,5118.6
2023-09-28T21:00:00+07:00,1873.08,1876.56,1865.305,1865.37,16322,5540.9
2023-09-28T22:00:00+07:00,1865.37,1866.1,1857.71,1864.84,13805,5940.5
2023-09-28T23:00:00+07:00,1864.84,1865.925,1862.39,1863.57,8498,6166.8
2023-09-29T00:00:00+07:00,1863.57,1864.305,1861.04,1862.0,6547,6403.45
2023-09-29T01:00:00+07:00,1862.0,1866.005,1861.665,1865.65,3480,6499.3
2023-09-29T02:00:00+07:00,1865.65,1867.38,1864.685,1867.235,4076,6623.4
2023-09-29T03:00:00+07:00,1867.235,1867.375,1864.58,1864.795,1625,6571.85
2023-09-29T05:00:00+07:00,1864.795,1866.36,1864.025,1864.45,1693,6408.7
2023-09-29T06:00:00+07:00,1864.45,1866.81,1863.89,1866.8,2142,6387.15
2023-09-29T07:00:00+07:00,1866.8,1867.315,1864.915,1865.45,1432,6364.05
2023-09-29T08:00:00+07:00,1865.45,1866.4,1864.555,1865.85,2638,6418.95
2023-09-29T09:00:00+07:00,1865.85,1867.05,1864.75,1864.9,1943,6369.65
2023-09-29T10:00:00+07:00,1864.9,1864.975,1863.02,1863.37,1734,6110.35
2023-09-29T11:00:00+07:00,1863.37,1865.7,1863.175,1865.025,1892,5886.7
2023-09-29T12:00:00+07:00,1865.025,1868.39,1864.485,1867.425,2545,5774.45
2023-09-29T13:00:00+07:00,1867.425,1870.54,1866.385,1870.165,5295,5802.2
2023-09-29T14:00:00+07:00,1870.165,1874.065,1869.605,1873.615,7006,6018.6
2023-09-29T15:00:00+07:00,1873.615,1873.81,1871.4,1871.695,4405,6048.9
2023-09-29T16:00:00+07:00,1871.695,1873.7,1871.025,1873.63,3901,5513.15
2023-09-29T17:00:00+07:00,1873.63,1873.63,1872.39,1872.4,3227,4710.3
2023-09-29T18:00:00+07:00,1872.4,1872.4,1867.615,1869.515,5763,4182.35
2023-09-29T19:00:00+07:00,1869.515,1874.135,1868.095,1873.93,13315,4157.85
2023-09-29T20:00:00+07:00,1873.93,1879.89,1870.27,1870.64,17783,4622.1
2023-09-29T21:00:00+07:00,1870.64,1871.865,1859.1,1860.955,20737,5331.6
2023-09-29T22:00:00+07:00,1860.955,1861.105,1852.285,1854.845,13325,5823.85
2023-09-29T23:00:00+07:00,1854.845,1856.52,1852.975,1853.715,6659,5953.0
2023-09-30T00:00:00+07:00,1853.715,1853.745,1849.72,1850.05,5713,6157.4
2023-09-30T01:00:00+07:00,1850.05,1851.015,1846.335,1848.985,4954,6320.45
2023-09-30T02:00:00+07:00,1848.985,1850.375,1848.08,1848.32,5717,6499.2
2023-09-30T03:00:00+07:00,1848.32,1849.975,1847.815,1848.82,2801,6567.65
2023-10-02T05:00:00+07:00,1848.82,1848.82,1845.795,1846.575,2586,6565.05
2023-10-02T06:00:00+07:00,1846.575,1848.57,1846.22,1848.44,1541,6544.95
2023-10-02T07:00:00+07:00,1848.44,1848.995,1845.21,1845.54,2309,6573.7
2023-10-02T08:00:00+07:00,1845.54,1847.465,1844.03,1844.03,1830,6570.6
2023-10-02T09:00:00+07:00,1844.03,1845.165,1842.93,1844.085,2264,6556.55
2023-10-02T10:00:00+07:00,1844.085,1844.935,1843.405,1843.53,964,6340.0
2023-10-02T11:00:00+07:00,1843.53,1844.43,1842.425,1842.61,1480,6063.7
2023-10-02T12:00:00+07:00,1842.61,1843.2,1839.29,1839.695,2357,5961.3
2023-10-02T13:00:00+07:00,1839.695,1846.31,1839.525,1844.685,3980,5965.25
2023-10-02T14:00:00+07:00,1844.685,1846.11,1839.505,1839.865,7369,6172.35
2023-10-02T15:00:00+07:00,1839.865,1843.25,1839.545,1839.615,4941,6131.25
2023-10-02T16:00:00+07:00,1839.615,1839.76,1831.195,1834.335,8251,5878.05
2023-10-02T17:00:00+07:00,1834.335,1836.365,1832.87,1833.57,5478,5262.8
2023-10-02T18:00:00+07:00,1833.57,1838.27,1833.57,1837.39,6099,4530.9
2023-10-02T19:00:00+07:00,1837.39,1840.65,1834.105,1836.335,11873,4458.3
2023-10-02T20:00:00+07:00,1836.335,1838.52,1832.375,1833.99,15078,4879.25
2023-10-02T21:00:00+07:00,1833.99,1837.04,1827.225,1828.91,21936,5690.4
2023-10-02T22:00:00+07:00,1828.91,1834.68,1827.54,1832.685,13465,6115.95
2023-10-02T23:00:00+07:00,1832.685,1833.285,1830.555,1831.635,7090,6184.6
2023-10-03T00:00:00+07:00,1831.635,1833.64,1831.05,1831.935,5930,6341.05
2023-10-03T01:00:00+07:00,1831.935,1833.435,1830.35,1830.68,3441,6383.8
2023-10-03T02:00:00+07:00,1830.68,1830.71,1829.305,1829.46,3627,6488.1
2023-10-03T03:00:00+07:00,1829.46,1829.75,1827.615,1827.89,2082,6476.75
2023-10-03T05:00:00+07:00,1827.89,1829.235,1827.46,1828.23,1511,6460.8
2023-10-03T06:00:00+07:00,1828.23,1828.235,1820.555,1824.92,3177,6506.45
2023-10-03T07:00:00+07:00,1824.92,1825.355,1822.13,1824.73,3514,6633.95
2023-10-03T08:00:00+07:00,1824.73,1825.165,1822.725,1823.02,4208,6770.35
2023-10-03T09:00:00+07:00,1823.02,1823.255,1815.32,1817.49,4324,6868.7
2023-10-03T10:00:00+07:00,1817.49,1820.825,1816.995,1820.555,2357,6787.55
2023-10-03T11:00:00+07:00,1820.555,1821.81,1819.79,1820.74,3243,6581.25
2023-10-03T12:00:00+07:00,1820.74,1821.01,1818.24,1819.535,3480,6508.2
2023-10-03T13:00:00+07:00,1819.535,1824.69,1819.225,1823.905,5131,6352.2
2023-10-03T14:00:00+07:00,1823.905,1824.505,1820.785,1824.115,7090,6432.8
2023-10-03T15:00:00+07:00,1824.115,1829.195,1824.05,1826.305,6539,6454.8
2023-10-03T16:00:00+07:00,1826.305,1828.04,1823.835,1826.51,5840,6153.15
2023-10-03T17:00:00+07:00,1826.51,1827.42,1825.055,1825.835,4651,5631.8
2023-10-03T18:00:00+07:00,1825.835,1827.365,1823.74,1826.015,8059,4937.95
2023-10-03T19:00:00+07:00,1826.015,1829.84,1824.445,1824.89,11989,4864.15
2023-10-03T20:00:00+07:00,1824.89,1831.385,1823.345,1829.115,15764,5297.85
2023-10-03T21:00:00+07:00,1829.115,1833.425,1819.335,1826.49,33089,6655.8
2023-10-03T22:00:00+07:00,1826.49,1828.665,1822.065,1824.89,17154,7341.45
2023-10-03T23:00:00+07:00,1824.89,1828.145,1822.965,1823.965,10170,7668.6
2023-10-04T00:00:00+07:00,1823.965,1826.035,1822.985,1823.665,6420,7885.5
2023-10-04T01:00:00+07:00,1823.665,1825.555,1821.975,1823.835,6172,8118.55
2023-10-04T02:00:00+07:00,1823.835,1825.3,1823.435,1824.01,4744,8196.9
