time,open,high,low,close,volume,volume_ma
2022-11-23T18:00:00+07:00,1174.3,1178.32,1170.33,1174.7,6127.588153,5745.189454249927
2022-11-23T19:00:00+07:00,1174.7,1177.76,1164.51,1164.73,4886.342253,5713.2147376999255
2022-11-23T20:00:00+07:00,1164.72,1168.74,1155.05,1157.65,6160.078482,5860.830756899925
2022-11-23T21:00:00+07:00,1157.59,1168.39,1153.39,1166.03,7958.126317,6126.907993049926
2022-11-23T22:00:00+07:00,1166.04,1171.97,1159.62,1161.49,5643.627076,6168.165095249926
2022-11-23T23:00:00+07:00,1161.51,1163.91,1150.54,1152.9,4315.494237,6321.087824099926
2022-11-24T00:00:00+07:00,1152.67,1155.99,1150.65,1154.26,2862.889175,6369.249936149927
2022-11-24T01:00:00+07:00,1154.05,1175.7,1152.59,1170.59,6294.095906,6546.633610899926
2022-11-24T02:00:00+07:00,1170.41,1189.41,1163.75,1168.76,11223.158639,6924.286247449925
2022-11-24T03:00:00+07:00,1168.54,1175.35,1162.04,1175.14,2147.507422,6621.630257899926
2022-11-24T04:00:00+07:00,1175.12,1177.23,1169.24,1169.55,1128.2012,6531.768151749925
2022-11-24T05:00:00+07:00,1169.65,1174.78,1167.2,1174.21,2289.773685,5662.632924549925
2022-11-24T06:00:00+07:00,1174.07,1190.1,1172.86,1184.43,5940.859916,5416.462402249925
2022-11-24T07:00:00+07:00,1184.44,1189.11,1180.25,1181.68,3834.818124,5316.575975449925
2022-11-24T08:00:00+07:00,1181.92,1207.6,1181.19,1202.13,16466.566254,5895.427181899926
2022-11-24T09:00:00+07:00,1202.37,1210.0,1199.51,1199.9,11504.7122,6354.150887049926
2022-11-24T10:00:00+07:00,1200.22,1205.92,1197.08,1201.98,3160.163446,6276.943116949927
2022-11-24T11:00:00+07:00,1201.99,1205.7,1198.69,1203.16,4081.630029,6158.553303899926
2022-11-24T12:00:00+07:00,1203.15,1205.32,1199.31,1200.88,3438.564478,6117.209582599926
2022-11-24T13:00:00+07:00,1201.06,1217.12,1198.94,1213.81,4933.933533,5719.906526249926
2022-11-24T14:00:00+07:00,1213.81,1217.11,1205.96,1206.46,6366.411158,5731.847676499927
2022-11-24T15:00:00+07:00,1206.41,1207.99,1194.04,1199.88,9956.626611,5985.361894399926
2022-11-24T16:00:00+07:00,1199.94,1202.92,1195.57,1201.83,1841.785141,5769.447227349927
2022-11-24T17:00:00+07:00,1201.8,1204.4,1191.66,1196.94,3900.773057,5566.579564349927
2022-11-24T18:00:00+07:00,1196.85,1197.77,1192.91,1195.8,1811.493034,5374.972862249926
2022-11-24T19:00:00+07:00,1196.09,1202.2,1192.32,1194.79,3068.949134,5312.645607099926
2022-11-24T20:00:00+07:00,1194.46,1204.12,1192.79,1200.0,1971.854115,5268.093854099925
2022-11-24T21:00:00+07:00,1200.1,1200.69,1185.69,1193.84,4096.642169,5158.221167249925
2022-11-24T22:00:00+07:00,1193.94,1198.48,1190.09,1195.4,1855.532262,4689.839848399924
2022-11-24T23:00:00+07:00,1195.4,1207.32,1192.82,1201.38,6539.320907,4909.4305226499255
2022-11-25T00:00:00+07:00,1201.39,1208.97,1198.42,1200.37,2991.231893,5002.5820572999255
2022-11-25T01:00:00+07:00,1200.33,1205.38,1199.0,1204.09,3035.166786,5039.851712349925
2022-11-25T02:00:00+07:00,1204.09,1207.06,1200.8,1203.29,803.478374,4782.982635249925
2022-11-25T03:00:00+07:00,1203.29,1205.81,1196.68,1198.16,2146.236831,4698.5535705999255
2022-11-25T04:00:00+07:00,1198.17,1200.19,1193.55,1196.65,1227.170033,3936.583759549925
2022-11-25T05:00:00+07:00,1196.49,1204.87,1196.39,1203.31,994.88625,3411.0924620499254
2022-11-25T06:00:00+07:00,1203.36,1206.19,1200.24,1203.89,1668.060303,3336.487304899925
2022-11-25T07:00:00+07:00,1203.89,1204.82,1191.33,1194.56,4239.07696,3344.359651449925
2022-11-25T08:00:00+07:00,1194.55,1197.27,1191.75,1192.72,2401.127577,3292.4878063999254
2022-11-25T09:00:00+07:00,1192.63,1193.06,1180.17,1187.31,7690.301901,3430.306224799925
2022-11-25T10:00:00+07:00,1187.31,1189.5,1185.01,1186.42,2656.077988,3244.789566299925
2022-11-25T11:00:00+07:00,1186.43,1188.18,1170.0,1175.45,14578.304345,3475.873452999925
2022-11-25T12:00:00+07:00,1175.46,1177.63,1172.63,1173.1,3939.631967,3580.765794299925
2022-11-25T13:00:00+07:00,1173.32,1183.19,1172.28,1182.01,2129.731559,3492.213719399925
2022-11-25T14:00:00+07:00,1182.0,1186.91,1179.75,1185.06,5490.805736,3676.179354499925
2022-11-25T15:00:00+07:00,1185.04,1186.91,1179.1,1181.14,3197.331364,3682.598465999925
2022-11-25T16:00:00+07:00,1180.97,1184.35,1177.22,1179.26,2347.480306,3701.379775549925
2022-11-25T17:00:00+07:00,1179.25,1189.6,1175.89,1185.61,3118.780608,3652.486697499925
2022-11-25T18:00:00+07:00,1185.62,1199.68,1185.02,1193.14,5242.8199,3821.8510793999258
2022-11-25T19:00:00+07:00,1193.49,1200.3,1190.45,1191.01,2678.558536,3628.8129608499257
2022-11-25T20:00:00+07:00,1191.01,1192.85,1187.22,1189.9,2036.208602,3581.0617962999254
2022-11-25T21:00:00+07:00,1189.85,1193.98,1180.79,1193.31,4852.08963,3671.907938499925
2022-11-25T22:00:00+07:00,1193.2,1195.77,1186.84,1189.6,2890.17011,3776.242525299926
2022-11-25T23:00:00+07:00,1189.6,1190.27,1182.76,1187.5,1941.592726,3766.010320049926
2022-11-26T00:00:00+07:00,1187.12,1194.48,1187.0,1191.31,1807.977638,3795.0507002999257
2022-11-26T01:00:00+07:00,1191.31,1193.91,1188.97,1191.11,1247.03699,3807.6582372999255
2022-11-26T02:00:00+07:00,1191.25,1199.12,1190.72,1196.8,2041.90138,3826.350291149925
2022-11-26T03:00:00+07:00,1197.17,1209.26,1195.85,1199.95,5176.747229,3873.233804599925
2022-11-26T04:00:00+07:00,1199.73,1201.93,1198.53,1199.45,1261.855314,3816.270191449925
2022-11-26T05:00:00+07:00,1199.36,1202.43,1196.07,1199.18,2405.304004,3552.0202965999247
2022-11-26T06:00:00+07:00,1199.27,1203.8,1195.79,1198.98,2603.936524,3549.413223399925
2022-11-26T07:00:00+07:00,1198.98,1210.0,1196.1,1206.57,4506.399258,3045.8179690499246
2022-11-26T08:00:00+07:00,1206.28,1228.77,1205.92,1219.02,11491.588843,3423.415812849925
2022-11-26T09:00:00+07:00,1219.23,1224.86,1216.55,1217.89,3708.549677,3502.3567187499257
2022-11-26T10:00:00+07:00,1217.89,1218.81,1214.23,1215.63,1662.157338,3310.924298849925
2022-11-26T11:00:00+07:00,1215.79,1225.0,1213.9,1222.59,4727.579814,3387.4367213499254
2022-11-26T12:00:00+07:00,1222.6,1225.1,1218.99,1220.28,3771.919463,3458.658679199925
2022-11-26T13:00:00+07:00,1220.38,1220.52,1215.21,1216.95,2134.422357,3409.440766649925
2022-11-26T14:00:00+07:00,1216.94,1220.93,1212.43,1218.95,2301.693076,3262.3844254499254
2022-11-26T15:00:00+07:00,1218.88,1220.58,1215.0,1216.08,1783.50792,3217.631894649925
2022-11-26T16:00:00+07:00,1216.09,1222.9,1216.09,1220.08,2223.447087,3226.9938188999254
2022-11-26T17:00:00+07:00,1220.12,1227.98,1219.16,1219.86,5028.505865,3235.814630649925
2022-11-26T18:00:00+07:00,1220.0,1223.69,1217.58,1221.55,3952.063833,3288.909316799925
2022-11-26T19:00:00+07:00,1221.65,1222.29,1217.77,1219.16,1781.251148,3280.892237899925
2022-11-26T20:00:00+07:00,1219.15,1222.9,1218.27,1220.09,1544.916838,3267.739197899925
2022-11-26T21:00:00+07:00,1220.1,1235.0,1209.06,1214.02,10859.705603,3748.372628549924
2022-11-26T22:00:00+07:00,1213.91,1216.49,1206.07,1211.01,4329.188208,3862.736969949925
2022-11-26T23:00:00+07:00,1211.01,1214.29,1208.24,1209.77,2646.837856,3736.241501299925
2022-11-27T00:00:00+07:00,1209.69,1215.13,1207.37,1213.0,1376.389226,3741.968196899925
2022-11-27T01:00:00+07:00,1213.0,1213.96,1206.56,1208.5,1794.294888,3711.417741099925
2022-11-27T02:00:00+07:00,1208.3,1208.72,1201.45,1207.61,1960.291798,3679.235504799925
2022-11-27T03:00:00+07:00,1207.61,1209.0,1207.12,1208.1,493.993826,3478.6152331999247
2022-11-27T04:00:00+07:00,1208.1,1213.08,1208.1,1210.4,763.885347,2942.230058399925
2022-11-27T05:00:00+07:00,1210.41,1210.63,1196.32,1201.5,2215.588416,2867.581995349925
2022-11-27T06:00:00+07:00,1201.28,1208.0,1199.55,1205.78,2047.722794,2886.860268149925
2022-11-27T07:00:00+07:00,1205.73,1209.53,1204.3,1206.18,1632.986927,2732.130623799925
2022-11-27T08:00:00+07:00,1206.18,1213.86,1205.89,1211.36,1431.256051,2615.097453199925
2022-11-27T09:00:00+07:00,1211.36,1216.65,1211.32,1215.4,2041.67799,2610.4602348499247
2022-11-27T10:00:00+07:00,1215.44,1218.78,1213.84,1216.24,2179.747608,2604.362961449925
2022-11-27T11:00:00+07:00,1216.23,1223.21,1215.0,1218.56,5765.327242,2803.453927549924
2022-11-27T12:00:00+07:00,1218.64,1221.0,1215.23,1216.78,1863.071368,2785.435141599924
2022-11-27T13:00:00+07:00,1217.05,1222.38,1216.02,1216.79,2949.208366,2681.4702666499243
2022-11-27T14:00:00+07:00,1216.7,1219.3,1216.63,1217.04,2055.047074,2586.6194286999244
2022-11-27T15:00:00+07:00,1217.03,1220.24,1210.54,1211.8,4319.890455,2713.551394049924
2022-11-27T16:00:00+07:00,1211.8,1214.16,1209.47,1210.39,3147.718075,2793.691455899924
2022-11-27T17:00:00+07:00,1210.39,1221.64,1209.29,1212.69,2970.55326,2399.233838749924
2022-11-27T18:00:00+07:00,1212.69,1216.68,1211.31,1215.52,3584.147583,2361.981807499924
2022-11-27T19:00:00+07:00,1215.42,1218.99,1213.0,1214.6,1460.076378,2302.643733599924
2022-11-27T20:00:00+07:00,1214.59,1214.99,1209.06,1212.96,2318.697199,2349.759132249924
2022-11-27T21:00:00+07:00,1212.69,1216.14,1210.74,1212.6,1935.491001,2356.818937899924
2022-11-27T22:00:00+07:00,1212.9,1219.6,1207.31,1217.86,4600.087226,2488.8087092999244
2022-11-27T23:00:00+07:00,1218.19,1220.93,1213.64,1214.13,1702.484099,2549.2332229499248
2022-11-28T00:00:00+07:00,1213.84,1216.19,1212.08,1215.48,1536.196311,2587.8487711499247
2022-11-28T01:00:00+07:00,1215.7,1218.4,1215.43,1217.67,830.976242,2518.6181624499245
2022-11-28T02:00:00+07:00,1217.68,1218.1,1211.6,1213.12,725.422236,2452.503134549924
2022-11-28T03:00:00+07:00,1213.13,1214.77,1212.12,1213.83,637.320911,2402.7198337499244
2022-11-28T04:00:00+07:00,1213.83,1218.8,1213.55,1215.68,1195.735356,2390.9437989999246
2022-11-28T05:00:00+07:00,1215.68,1217.85,1214.55,1216.51,944.156592,2336.0677290999247
2022-11-28T06:00:00+07:00,1216.5,1216.5,1188.27,1194.22,10514.502728,2752.8054850999247
2022-11-28T07:00:00+07:00,1193.87,1199.46,1192.07,1194.62,2550.574758,2592.067860899925
2022-11-28T08:00:00+07:00,1194.84,1197.08,1161.0,1164.24,21324.593115,3565.143948249925
2022-11-28T09:00:00+07:00,1164.12,1170.62,1158.92,1163.98,7761.276694,3805.7473646499247
2022-11-28T10:00:00+07:00,1164.13,1173.23,1163.12,1172.68,3353.9318,3870.6916009499246
2022-11-28T11:00:00+07:00,1172.8,1178.96,1170.72,1174.39,3093.778241,3809.385990249925
2022-11-28T12:00:00+07:00,1174.19,1174.79,1166.58,1167.62,3304.32081,3817.2161269999247
2022-11-28T13:00:00+07:00,1167.67,1174.99,1167.22,1174.99,1332.744185,3735.325673249925
2022-11-28T14:00:00+07:00,1175.0,1175.0,1170.74,1174.05,2156.498109,3663.943199549925
2022-11-28T15:00:00+07:00,1174.04,1176.26,1171.01,1174.72,1485.504606,3665.214610949925
2022-11-28T16:00:00+07:00,1174.88,1176.6,1168.8,1171.56,2718.625578,3685.211029899926
2022-11-28T17:00:00+07:00,1171.39,1171.63,1163.82,1167.75,3216.658991,3749.2694293999257
2022-11-28T18:00:00+07:00,1167.78,1173.0,1167.08,1170.33,2531.364983,3645.833317249926
2022-11-28T19:00:00+07:00,1170.44,1174.26,1168.0,1170.29,2217.248063,3671.571515449927
2022-11-28T20:00:00+07:00,1170.27,1172.65,1167.42,1170.55,1231.828628,3656.353131299927
2022-11-28T21:00:00+07:00,1170.55,1183.0,1162.51,1166.74,6660.696196,3947.8391289999263
2022-11-28T22:00:00+07:00,1166.48,1169.83,1155.0,1163.44,8905.062752,4356.821154799926
2022-11-28T23:00:00+07:00,1163.56,1184.52,1151.08,1176.65,12671.700648,4958.540141649926
2022-11-29T00:00:00+07:00,1177.03,1186.6,1171.2,1171.99,4735.364576,5135.521602649926
2022-11-29T01:00:00+07:00,1172.08,1174.77,1167.9,1168.29,1560.623631,5166.344954599926
2022-11-29T02:00:00+07:00,1168.15,1174.28,1165.0,1171.51,849.316308,4683.085633599925
2022-11-29T03:00:00+07:00,1171.65,1175.54,1170.05,1174.94,710.725297,4591.0931605499245
2022-11-29T04:00:00+07:00,1175.03,1175.47,1168.66,1173.0,949.312989,3572.3291542499246
2022-11-29T05:00:00+07:00,1172.88,1173.76,1170.49,1170.58,1117.714718,3240.151055449925
2022-11-29T06:00:00+07:00,1170.79,1172.0,1166.89,1168.03,1807.775979,3162.843264399925
2022-11-29T07:00:00+07:00,1168.04,1170.45,1158.0,1167.07,6195.695992,3317.9391519499245
2022-11-29T08:00:00+07:00,1167.21,1182.71,1165.51,1177.32,3564.8199,3330.964106449924
2022-11-29T09:00:00+07:00,1177.33,1189.93,1176.67,1182.55,5711.61475,3549.907634699924
2022-11-29T10:00:00+07:00,1182.6,1187.59,1181.32,1184.82,2806.900695,3582.427763999924
2022-11-29T11:00:00+07:00,1184.82,1203.99,1184.17,1197.65,11138.722881,4065.088677749923
2022-11-29T12:00:00+07:00,1197.7,1215.0,1197.7,1208.0,9361.433097,4397.229053699923
2022-11-29T13:00:00+07:00,1208.26,1211.89,1203.05,1204.33,2992.038356,4385.998021949923
2022-11-29T14:00:00+07:00,1204.48,1213.59,1204.47,1207.21,4105.783674,4464.718956499923
2022-11-29T15:00:00+07:00,1207.13,1224.02,1205.16,1215.01,10789.235199,4893.318313299923
2022-11-29T16:00:00+07:00,1215.07,1219.22,1211.11,1217.61,2988.410659,4981.147414849923
2022-11-29T17:00:00+07:00,1217.73,1219.99,1213.03,1214.59,3202.296147,4808.227412399922
2022-11-29T18:00:00+07:00,1214.59,1222.68,1213.56,1216.86,5616.215908,4643.785070199922
2022-11-29T19:00:00+07:00,1217.25,1218.68,1213.61,1215.88,2734.7954,4146.939807799923
2022-11-29T20:00:00+07:00,1215.88,1216.09,1206.64,1209.51,3903.973201,4105.370239049923
2022-11-29T21:00:00+07:00,1209.46,1216.22,1202.62,1205.43,7295.132534,4392.095684199923
2022-11-29T22:00:00+07:00,1205.43,1217.85,1203.0,1208.96,5995.014448,4649.380591199924
2022-11-29T23:00:00+07:00,1209.06,1213.15,1203.03,1209.42,5298.81806,4878.7852293499245
2022-11-30T00:00:00+07:00,1209.42,1211.98,1205.42,1209.12,3871.664831,5024.902821449925
2022-11-30T01:00:00+07:00,1208.81,1216.61,1207.16,1215.52,2277.308278,5082.882499449925
2022-11-30T02:00:00+07:00,1215.38,1220.76,1214.66,1215.58,3406.689975,5162.828199249924
2022-11-30T03:00:00+07:00,1215.75,1228.0,1215.75,1222.35,5648.333393,5135.460069299925
2022-11-30T04:00:00+07:00,1222.58,1225.19,1218.89,1219.44,2246.700005,5069.554074549925
2022-11-30T05:00:00+07:00,1219.44,1223.92,1217.02,1223.25,2243.319298,4896.139301949925
2022-11-30T06:00:00+07:00,1223.24,1226.99,1215.02,1216.62,2266.592543,4869.123894349925
2022-11-30T07:00:00+07:00,1216.63,1292.37,1212.33,1275.2,45992.776051,6611.826552849925
2022-11-30T08:00:00+07:00,1275.21,1281.08,1266.66,1273.25,14601.469747,6873.828385349925
2022-11-30T09:00:00+07:00,1273.25,1282.48,1269.2,1271.16,8928.041539,7170.628544499925
2022-11-30T10:00:00+07:00,1271.15,1273.52,1264.16,1265.2,5096.83028,7220.180874799924
2022-11-30T11:00:00+07:00,1265.24,1271.1,1265.16,1270.22,3583.301533,6859.884191499924
2022-11-30T12:00:00+07:00,1270.22,1274.98,1267.82,1271.53,2732.464807,6847.0868988999255
2022-11-30T13:00:00+07:00,1271.53,1272.0,1266.76,1269.6,2574.091061,6815.676644599927
2022-11-30T14:00:00+07:00,1269.55,1274.39,1268.14,1272.51,2441.047607,6656.918229549927
2022-11-30T15:00:00+07:00,1272.52,1277.0,1265.88,1268.47,4285.231222,6734.440020649927
2022-11-30T16:00:00+07:00,1268.5,1269.25,1261.5,1266.58,2878.090547,6683.145887949926
2022-11-30T17:00:00+07:00,1266.58,1268.04,1264.83,1264.88,1712.0907,6403.993796249926
2022-11-30T18:00:00+07:00,1264.93,1268.3,1264.56,1267.02,1094.474018,6158.966774749925
2022-11-30T19:00:00+07:00,1267.02,1268.75,1255.06,1259.03,3911.625912,6089.6071673499255
2022-11-30T20:00:00+07:00,1258.46,1274.0,1257.64,1262.79,7127.376986,6252.3927750999255
2022-11-30T21:00:00+07:00,1262.8,1268.55,1262.06,1267.23,2247.645721,6250.909647249925
2022-11-30T22:00:00+07:00,1267.25,1267.87,1262.38,1267.57,1805.815882,6170.865942599925
2022-11-30T23:00:00+07:00,1267.52,1279.49,1264.2,1273.61,8625.240606,6319.711303249926
2022-12-01T00:00:00+07:00,1273.63,1274.68,1261.21,1266.23,4301.448545,6422.448730249926
2022-12-01T01:00:00+07:00,1266.09,1286.36,1259.31,1278.36,12600.953058,6940.330418249925
2022-12-01T02:00:00+07:00,1278.35,1299.86,1277.93,1287.15,6519.595872,7152.980584699925
2022-12-01T03:00:00+07:00,1287.15,1295.61,1285.0,1295.34,2241.834231,4965.433493699926
2022-12-01T04:00:00+07:00,1295.21,1298.77,1287.51,1296.72,4629.378996,4466.828956149926
2022-12-01T05:00:00+07:00,1297.1,1315.0,1292.2,1298.8,6343.214525,4337.587605449926
2022-12-01T06:00:00+07:00,1298.81,1306.35,1293.3,1294.83,6333.735792,4399.432881049926
2022-12-01T07:00:00+07:00,1294.85,1296.2,1286.03,1290.03,5223.105229,4481.423065849926
2022-12-01T08:00:00+07:00,1290.03,1290.81,1282.82,1286.1,4727.58387,4581.179018999927
2022-12-01T09:00:00+07:00,1286.11,1290.11,1281.46,1286.94,4769.698937,4690.959412799926
2022-12-01T10:00:00+07:00,1286.93,1291.39,1286.67,1288.12,3760.157796,4756.914922249926
2022-12-01T11:00:00+07:00,1288.23,1289.96,1282.76,1284.21,4242.468903,4754.776806299926
2022-12-01T12:00:00+07:00,1284.21,1287.0,1276.18,1282.53,4833.967657,4852.570661799926
2022-12-01T13:00:00+07:00,1282.53,1285.98,1282.3,1284.4,2438.326643,4888.882458949925
2022-12-01T14:00:00+07:00,1284.4,1285.03,1278.32,1278.47,1472.305111,4907.774013599926
2022-12-01T15:00:00+07:00,1278.69,1286.35,1277.03,1283.79,2093.663906,4816.875913299926
2022-12-01T16:00:00+07:00,1283.99,1284.21,1278.2,1283.77,1973.251576,4559.169642799925
2022-12-01T17:00:00+07:00,1283.78,1285.3,1280.0,1280.26,2355.063948,4564.540554149926
2022-12-01T18:00:00+07:00,1280.26,1283.54,1277.65,1283.38,3163.671339,4632.433326999925
2022-12-01T19:00:00+07:00,1283.26,1290.62,1282.95,1288.5,4700.994656,4436.221029499926
2022-12-01T20:00:00+07:00,1288.42,1300.0,1269.0,1279.13,17462.603665,5094.278785499925
2022-12-01T21:00:00+07:00,1278.94,1283.44,1270.47,1280.27,5158.821897,4722.172227449925
2022-12-01T22:00:00+07:00,1280.06,1284.94,1263.03,1271.59,9575.426193,4874.963743499926
2022-12-01T23:00:00+07:00,1271.6,1274.69,1265.56,1272.49,2403.034889,4883.023776399926
2022-12-02T00:00:00+07:00,1272.51,1275.91,1268.62,1275.01,1499.108873,4726.510270249926
2022-12-02T01:00:00+07:00,1275.0,1278.49,1271.56,1275.0,2389.312819,4528.815184949925
2022-12-02T02:00:00+07:00,1274.85,1277.34,1272.32,1275.83,1177.331152,4270.994952949925
2022-12-02T03:00:00+07:00,1275.83,1276.05,1271.66,1272.32,905.548203,4055.1171016499256
2022-12-02T04:00:00+07:00,1272.06,1277.71,1267.24,1276.49,2770.785913,3957.277203799925
2022-12-02T05:00:00+07:00,1276.48,1284.0,1274.56,1277.55,3027.899549,3870.187234399925
2022-12-02T06:00:00+07:00,1277.48,1279.21,1272.86,1276.51,1660.695936,3765.2141413999257
2022-12-02T07:00:00+07:00,1276.47,1283.65,1273.93,1282.62,2686.299314,3687.4056619499256
2022-12-02T08:00:00+07:00,1282.62,1284.84,1266.51,1272.3,4523.107255,3671.862641849925
2022-12-02T09:00:00+07:00,1272.3,1274.65,1265.4,1271.92,5729.448879,3836.4187536499257
2022-12-02T10:00:00+07:00,1272.07,1274.79,1270.34,1271.73,2746.499317,3900.128463949926
2022-12-02T11:00:00+07:00,1271.73,1274.24,1268.01,1272.7,2383.89553,3914.6400451499258
2022-12-02T12:00:00+07:00,1272.71,1275.33,1271.26,1273.36,1750.978708,3903.5264017499258
2022-12-02T13:00:00+07:00,1273.36,1276.8,1270.27,1271.37,2127.648755,3892.155642099926
2022-12-02T14:00:00+07:00,1271.38,1278.42,1270.76,1275.78,2542.878748,3861.1160125499264
2022-12-02T15:00:00+07:00,1275.73,1279.84,1273.72,1277.09,2287.408871,3740.436723299927
2022-12-02T16:00:00+07:00,1277.09,1281.51,1276.06,1277.89,1428.836221,2938.748351099927
2022-12-02T17:00:00+07:00,1278.03,1280.78,1277.61,1280.78,896.179858,2725.6162491499267
2022-12-02T18:00:00+07:00,1280.79,1294.49,1278.85,1288.89,5163.875208,2505.0386998999265
2022-12-02T19:00:00+07:00,1288.89,1294.3,1286.51,1290.76,1813.828691,2475.578389999927
2022-12-02T20:00:00+07:00,1290.65,1297.41,1268.45,1276.67,24848.306755,3643.0382840999273
2022-12-02T21:00:00+07:00,1276.66,1284.21,1271.44,1279.66,3605.37804,3703.841545149927
2022-12-02T22:00:00+07:00,1279.66,1286.56,1277.76,1278.84,2873.647126,3788.657343849927
2022-12-02T23:00:00+07:00,1278.85,1279.54,1274.02,1278.53,1757.286921,3831.244279749927
2022-12-03T00:00:00+07:00,1278.4,1283.38,1277.82,1279.87,1958.159432,3790.612955699927
2022-12-03T01:00:00+07:00,1279.69,1284.63,1279.0,1282.08,976.500035,3688.042979999928
2022-12-03T02:00:00+07:00,1282.14,1288.4,1279.71,1287.35,1287.094137,3669.362890049927
2022-12-03T03:00:00+07:00,1287.35,1294.0,1286.57,1291.41,2358.550739,3652.975461299927
2022-12-03T04:00:00+07:00,1291.43,1296.76,1289.63,1290.76,2889.260893,3571.283143199927
2022-12-03T05:00:00+07:00,1290.71,1294.37,1290.2,1290.55,1393.849461,3354.5031722999274
2022-12-03T06:00:00+07:00,1290.56,1296.0,1289.49,1295.3,1575.847895,3295.9706011999274
2022-12-03T07:00:00+07:00,1295.3,1312.4,1287.59,1291.48,12507.555427,3802.153596049927
2022-12-03T08:00:00+07:00,1291.45,1291.85,1285.95,1288.55,2042.132994,3816.7113103499273
2022-12-03T09:00:00+07:00,1288.57,1289.69,1284.26,1286.97,1691.050654,3794.8814052999273
2022-12-03T10:00:00+07:00,1286.92,1287.05,1282.37,1285.76,2124.007093,3773.937822549927
2022-12-03T11:00:00+07:00,1285.81,1288.9,1284.73,1286.71,2227.922936,3770.963525799927
2022-12-03T12:00:00+07:00,1286.71,1290.0,1286.62,1288.12,1303.799995,3764.711714499926
2022-12-03T13:00:00+07:00,1288.12,1288.48,1281.01,1284.99,2482.92937,3844.049190099926
2022-12-03T14:00:00+07:00,1284.98,1285.22,1273.6,1276.0,6580.816076,3914.896233499926
2022-12-03T15:00:00+07:00,1276.01,1277.28,1267.0,1269.64,5984.83613,4123.446605449926
2022-12-03T16:00:00+07:00,1269.48,1274.58,1265.73,1273.5,3319.558526,3047.009193999926
2022-12-03T17:00:00+07:00,1273.61,1273.62,1269.71,1271.46,1685.531392,2951.016861599925
2022-12-03T18:00:00+07:00,1271.31,1271.34,1260.31,1269.63,5483.573791,3081.5131948499256
2022-12-03T19:00:00+07:00,1269.5,1272.47,1268.37,1272.47,1162.90893,3051.7942952999256
